"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.9725783444150846
1256,1.9740884896084132
1257,1.9755246830721467
1258,1.9767311761001525
1259,1.9776228805080187
1260,1.9780909896583247
1261,1.9780454760403516
1262,1.9774490409560965
1263,1.9761413259177463
1264,1.9750199992320827
1265,1.9731248420252174
1266,1.9717883932691724
1267,1.9698346868497913
1268,1.9686668754360848
1269,1.967416940432906
1270,1.9663018736003937
1271,1.9653918513992457
1272,1.9647735048179589
1273,1.9644437519946636
1274,1.9644462118986121
1275,1.9649171339143197
1276,1.9656226904111789
1277,1.9668928190304329
1278,1.9679972430429262
1279,1.9698352946218198
1280,1.9710853013485938
1281,1.9725471514970239
1282,1.9740595127402725
1283,1.9755053292916209
1284,1.9767276397679963
1285,1.9776480613667908
1286,1.9781598262171567
1287,1.9781535097252227
1288,1.9776046074720015
1289,1.9763621655278223
1290,1.9752337906622062
1291,1.9733550172340639
1292,1.972019948954423
1293,1.9700670562205795
1294,1.9688705620834801
1295,1.967609481886909
1296,1.9664848358494822
1297,1.9655491552159201
1298,1.9648692983215437
1299,1.9645044517677548
1300,1.9644961856129568
1301,1.9649300136192147
1302,1.965606655318938
1303,1.9668683950903718
1304,1.9679377042077273
1305,1.9698298713045639
1306,1.9710930176818
1307,1.9725255456284372
1308,1.9740271860796543
1309,1.9754351884698778
1310,1.9766897447153462
1311,1.9776432239988633
1312,1.9781969342734689
1313,1.9782605640554383
1314,1.9777701079743517
1315,1.9765572726241845
1316,1.9754400099574927
1317,1.9735707382463972
1318,1.9722548961236912
1319,1.9702743138594665
1320,1.9690520156289812
1321,1.9677843970162439
1322,1.9666489575847004
1323,1.965673270652682
1324,1.9649713113357368
1325,1.9646029993902834
1326,1.9645722425553436
1327,1.9649684335728528
1328,1.9656078802261641
1329,1.9668492911600075
1330,1.9679135789425808
1331,1.969725828015497
1332,1.9710020397955836
1333,1.9724606557622195
1334,1.973970925981295
1335,1.9753994076032053
1336,1.9766972383225614
1337,1.9776680385393004
1338,1.978251128126661
1339,1.9783752429754689
1340,1.9779017630574085
1341,1.9767154489195873
1342,1.9756333925833613
1343,1.9737531259783045
1344,1.9724555400577424
1345,1.9704708509693893
1346,1.9692395658284958
1347,1.9679585692408144
1348,1.9667997379731317
1349,1.9658066030692656
1350,1.9650858734014358
1351,1.9646854099707229
1352,1.9646202531955383
1353,1.9649733978846542
1354,1.9655903930966059
1355,1.9668175506674204
1356,1.9678136550645995
1357,1.9696608487641418
1358,1.9709284150178936
1359,1.9723855078023649
1360,1.9738964685685019
1361,1.9753329102454649
1362,1.9766355036963634
1363,1.9776436030837174
1364,1.9782564635131443
1365,1.9784442825790016
1366,1.9780178368633614
1367,1.9768412349287627
1368,1.9757858186953547
1369,1.9739391713628347
1370,1.9726433432837389
1371,1.9706507067873618
1372,1.9694339037328044
1373,1.9681287130438527
1374,1.9669412833420179
1375,1.9659148505494641
1376,1.9651480442961136
1377,1.96472887717281
1378,1.9646444986325384
1379,1.9649707509264647
1380,1.9655732015263863
1381,1.9667628536603345
1382,1.9677524307101717
1383,1.9695588145221532
1384,1.9708344416506163
1385,1.9723198483349442
1386,1.9738430727588168
1387,1.9752668960902746
1388,1.9765845757279814
1389,1.9776151956355559
1390,1.9782618198693158
1391,1.9784997284719215
1392,1.9781080632294996
1393,1.9769592730580217
1394,1.9759188391152414
1395,1.9741221069307142
1396,1.9728216510324215
1397,1.9708166541023031
1398,1.9695877808704081
1399,1.9682668653992264
1400,1.9670540777772414
1401,1.9660347675422607
1402,1.965234787048032
1403,1.9647891341832029
1404,1.9646775896211528
1405,1.9649702758101215
1406,1.9655563625885764
1407,1.9667217086459654
1408,1.9677173286248812
1409,1.9695147078579998
1410,1.9707504734940549
1411,1.9722132846684377
1412,1.9737463326148728
1413,1.9752438351953794
1414,1.9765358836099682
1415,1.9775911037202227
1416,1.9782724093472517
1417,1.9785541396771542
1418,1.978192807331195
1419,1.9770771912780436
1420,1.9760437893687475
1421,1.9742820968853467
1422,1.9729910551327283
1423,1.9709556155249328
1424,1.9697416027056689
1425,1.9684137033111333
1426,1.9671821942874208
1427,1.9661422514173688
1428,1.9653354638797449
1429,1.9648570958523159
1430,1.9647079810249239
1431,1.9649745854194731
1432,1.9655449421740321
1433,1.9667383533941121
1434,1.9676683590874231
1435,1.9694459198492935
1436,1.9706812481201719
1437,1.9721306686684927
1438,1.9736685307177626
1439,1.975162387967071
1440,1.976494795431696
1441,1.977581762451029
1442,1.9782820170372879
1443,1.9786287026585074
1444,1.9783056731532451
1445,1.9772344587391095
1446,1.9761879200659886
1447,1.9744335909855955
1448,1.9731830796419845
1449,1.9711456240153398
1450,1.969921071293959
1451,1.9685997508305659
1452,1.9673445079038556
1453,1.9662723359908654
1454,1.9654354854741691
1455,1.9649287593937008
1456,1.9647607990414577
1457,1.9649225347810941
1458,1.965652262000275
1459,1.9664514614316337
1460,1.9679029708969826
1461,1.9690570723755492
1462,1.9704811449298012
1463,1.9720084704287768
1464,1.9736020107390171
1465,1.9751296803205116
1466,1.9764920940533024
1467,1.977589630529395
1468,1.9783122741616948
1469,1.9786638008652064
1470,1.9783610031098586
1471,1.9772813784030945
1472,1.9762707577764329
1473,1.9745625616539701
1474,1.9733314074462258
1475,1.971319050601408
1476,1.9700923393645586
1477,1.9687649611369009
1478,1.9674875471760809
1479,1.9663724984454465
1480,1.9655084722573437
1481,1.9649880013405474
1482,1.9647875234604639
1483,1.9649200907030679
1484,1.9656145424385056
1485,1.9663972832833965
1486,1.9678250792768723
1487,1.9689733692283564
1488,1.9708053272026254
1489,1.9720491395635793
1490,1.9735252693066201
1491,1.9750107010154216
1492,1.9763709555546436
1493,1.977490878416873
1494,1.9782583141559358
1495,1.9786798825521275
1496,1.9784240303409462
1497,1.9773919266859945
1498,1.9764313792885488
1499,1.9747379317663138
1500,1.9735054732333805
1501,1.9714830719000438
1502,1.9702504679568873
1503,1.9689155658917137
1504,1.9676120268315174
1505,1.9664844180377234
1506,1.965617488226526
1507,1.9650729798740414
1508,1.9648439152220454
1509,1.9649437585214482
1510,1.9656031593638403
1511,1.9663694707409027
1512,1.9677732525050928
1513,1.9688839577675583
1514,1.9707202446613976
1515,1.9719682936446483
1516,1.9734337851234149
1517,1.9749384195261523
1518,1.9763231682450644
1519,1.9774683500931889
1520,1.9782656685984275
1521,1.9787346380656308
1522,1.9785081771279982
1523,1.9775058725339258
1524,1.9765545152896722
1525,1.9749011471547122
1526,1.9736756305017711
1527,1.9716538568029072
1528,1.9704153516035992
1529,1.9690672637729709
1530,1.967751630531128
1531,1.966605438509055
1532,1.965734080942261
1533,1.9651594440746798
1534,1.964889979526306
1535,1.9649481988762811
1536,1.9655769512510015
1537,1.966318995062514
1538,1.9677184783296005
1539,1.9688497756610079
1540,1.9706775720952003
1541,1.9719024720213183
1542,1.9733567119670548
1543,1.9748869674774143
1544,1.9762693101334423
1545,1.9774264945076057
1546,1.978256780499299
1547,1.9786557706461694
1548,1.9785518558662374
1549,1.9778743121355296
1550,1.9765004147898111
1551,1.9753460018255589
1552,1.9734766336535787
1553,1.9721497099101915
1554,1.9707265430332235
1555,1.9692722261730302
1556,1.9679029017267977
1557,1.9667174451981217
1558,1.9658144480493045
1559,1.9652165932577372
1560,1.9649283410367082
1561,1.9649888010005934
1562,1.9655695288696202
1563,1.9663192935868405
1564,1.9676405572110016
1565,1.9687576606615464
1566,1.9706119522715224
1567,1.9718328746795448
1568,1.9732846544507421
1569,1.9748016991424673
1570,1.9762018324861339
1571,1.977380157348289
1572,1.9782360708340447
1573,1.9786725565981507
1574,1.9786202278711831
1575,1.9779934083333226
1576,1.9766590573666825
1577,1.9755127676528947
1578,1.9736214050562872
1579,1.9722834641279126
1580,1.9703743856226352
1581,1.9692054305286129
1582,1.9679406192419748
1583,1.9668310368391917
1584,1.9659291650982005
1585,1.9653209476873466
1586,1.9649979833797304
1587,1.9650101604174599
1588,1.9655155142749634
1589,1.9662330972099764
1590,1.9675168162318375
1591,1.9686234290313234
1592,1.9704588458402101
1593,1.9717023302946781
1594,1.9731507732021978
1595,1.9746382966877247
1596,1.9760663303763857
1597,1.9772714287307716
1598,1.9781677872730179
1599,1.9786468697012165
1600,1.9786156920428588
1601,1.9780581662192995
1602,1.9767505709199453
1603,1.9756114659611792
1604,1.9737230983404617
1605,1.972380181713953
1606,1.9704362427481794
1607,1.9692630844090997
1608,1.9680027450154989
1609,1.9668739082107598
1610,1.9659488098498212
1611,1.9653152057697851
1612,1.964953719626837
1613,1.9649404622711266
1614,1.9654092084018808
1615,1.9661171416946583
1616,1.967380887122675
1617,1.9684430384133729
1618,1.9703377780213824
1619,1.9715659273398345
1620,1.9730089128683923
1621,1.974507058517502
1622,1.9759365817368368
1623,1.9771493694334659
1624,1.9780738522412455
1625,1.978593782276733
1626,1.978602407868596
1627,1.9780841947859638
1628,1.9768217476919712
1629,1.975701189029915
1630,1.9738289453553055
1631,1.9724948886332139
1632,1.9705402849701883
1633,1.9693255884759036
1634,1.9680663564877785
1635,1.9669417483390021
1636,1.966002837472175
1637,1.9653184881793573
1638,1.9649481469280299
1639,1.964926952102005
1640,1.9653563268956602
1641,1.9660314511156354
1642,1.9672883425549492
1643,1.9683621770889279
1644,1.9702380514397901
1645,1.9714934687649404
1646,1.972917996422308
1647,1.9744124315539859
1648,1.9758147424701094
1649,1.9770506556658944
1650,1.9780075306668943
1651,1.9785666251160674
1652,1.9786528125197556
1653,1.9781549766170221
1654,1.9769162338290176
1655,1.9758064307902303
1656,1.9739296739307677
1657,1.9726432816487216
1658,1.9706615412024151
1659,1.9694387335825907
1660,1.9681685335268311
1661,1.9670284223957228
1662,1.9660470284677154
1663,1.9653393591026838
1664,1.964960542412459
1665,1.9649221492428572
1666,1.9653255449266134
1667,1.9659679696341947
1668,1.9672107810613411
1669,1.9682736067135549
1670,1.9700810005705165
1671,1.9713532367144708
1672,1.9728059564867375
1673,1.97430763576114
1674,1.9757291070288305
1675,1.9770202750516153
1676,1.9779913506744873
1677,1.9785690390453934
1678,1.9786861404133369
1679,1.9782059567869201
1680,1.9770054976876017
1681,1.9759304842489389
1682,1.9740556015755784
1683,1.9727595986064548
1684,1.9707749757190047
1685,1.9695709562284005
1686,1.9682766247107981
1687,1.9671082185579829
1688,1.966108306831821
1689,1.9653841321355416
1690,1.964983439850764
1691,1.964913734073424
1692,1.9652778293317956
1693,1.965900345657452
1694,1.9671194982931934
1695,1.9681305750813025
1696,1.9699790340226842
1697,1.9712447661154817
1698,1.9726967619780746
1699,1.9742009300167458
1700,1.9756296481596896
1701,1.9769235310792401
1702,1.9779186156739166
1703,1.978530767081309
1704,1.9787070795254691
1705,1.9782840409879463
1706,1.9770823888015472
1707,1.976031489572851
1708,1.9741765415799513
1709,1.9728792466775806
1710,1.9708872449991881
1711,1.9696730683235324
1712,1.9683713306962045
1713,1.9671823715817833
1714,1.9661603866509185
1715,1.9653983395190409
1716,1.964984766580675
1717,1.9648996497549229
1718,1.9652376165668237
1719,1.9658454348103647
1720,1.9670402470751784
1721,1.9680314788371516
1722,1.9698685555195277
1723,1.9711264739822756
1724,1.9725968568379588
1725,1.9741085143603867
1726,1.9755232552937891
1727,1.9768320329115512
1728,1.9778564607013185
1729,1.9784916332951419
1730,1.9787142374002722
1731,1.9783203658024315
1732,1.9771566241667293
1733,1.9761188402587166
1734,1.974309803005577
1735,1.9730064594024528
1736,1.9710004735265476
1737,1.9697738104125164
1738,1.9684567849079864
1739,1.9672481329750118
1740,1.9662338855808872
1741,1.9654476812679016
1742,1.9650062338024763
1743,1.9648954759419899
1744,1.9652009434563025
1745,1.9657936856593521
1746,1.9669674470266578
1747,1.9679720085100811
1748,1.9697448387013221
1749,1.9709919239189879
1750,1.9724619408013964
1751,1.973995284726537
1752,1.9754467147549626
1753,1.9767491181590593
1754,1.9778062837477088
1755,1.9784818456136088
1756,1.9787481881471274
1757,1.978380206933545
1758,1.9772453336067048
1759,1.9762086139538684
1760,1.9744289436171336
1761,1.9731290454385577
1762,1.971092766103357
1763,1.9698818302608139
1764,1.9685594263630402
1765,1.9673332284192073
1766,1.9662992715613323
1767,1.9654858914839377
1768,1.9650193014194037
1769,1.96488762230448
1770,1.9651722719713614
1771,1.9657537973038668
1772,1.9669575660142617
1773,1.9678908792082608
1774,1.9696702639760355
1775,1.9709048280519894
1776,1.9723536867701499
1777,1.9738859555196806
1778,1.9753720300200848
1779,1.9766864917242633
1780,1.977761266392879
1781,1.9784709764876263
1782,1.978786838726176
1783,1.9784485793413986
1784,1.9773493158592554
1785,1.9763167384282596
1786,1.9745569748337257
1787,1.9732643779366992
1788,1.9712289423629143
1789,1.9700111740646391
1790,1.9686855598929209
1791,1.9674360957467116
1792,1.9663818001050397
1793,1.9655616530288036
1794,1.965070430344426
1795,1.9649151570490484
1796,1.9650915242309512
1797,1.9658342369110409
1798,1.9666401947245613
1799,1.9680753378136269
1800,1.9692482056888421
1801,1.9706672315032703
1802,1.9722039159775271
1803,1.9738137309399211
1804,1.975311396254021
1805,1.976655271337818
1806,1.9777425145341552
1807,1.9784416999871437
1808,1.9787778344457194
1809,1.9784645213830929
1810,1.9774098021404605
1811,1.9763739859133385
1812,1.9746321911472366
1813,1.9733869629796152
1814,1.971352984021622
1815,1.9701273043319363
1816,1.9688018958818236
1817,1.9675397949519249
1818,1.9664380661089738
1819,1.9655950670713618
1820,1.9650984657340671
1821,1.9649187232849361
1822,1.9650662162837946
1823,1.9657750511436638
1824,1.9665626814502415
1825,1.967997583334645
1826,1.9691437791672202
1827,1.9705541321718905
1828,1.972081699117195
1829,1.9736694401315882
1830,1.9752009031133078
1831,1.9765669186569783
1832,1.9776714285825423
1833,1.9784066394002842
1834,1.978772376042689
1835,1.9784805026559888
1836,1.9774155755480811
1837,1.9764316878876997
1838,1.9747166966813245
1839,1.9734823898547176
1840,1.9714669829636549
1841,1.9702395576276874
1842,1.9689122082951744
1843,1.9676317623193365
1844,1.9665118755729059
1845,1.9656528524479513
1846,1.9651182120168647
1847,1.9649023033119712
1848,1.9650174694562972
1849,1.9656961275137521
1850,1.9664732343532501
1851,1.9678935568645015
1852,1.9690383140897507
1853,1.9708656511568787
1854,1.9721077407264274
1855,1.9735834702243535
1856,1.9750700100166043
1857,1.9764343877538757
1858,1.9775600899645984
1859,1.9783357593406024
1860,1.9787741472699572
1861,1.9785332419691062
1862,1.9775195376557959
1863,1.9765624835524025
1864,1.9748800525624524
1865,1.9736476702341768
1866,1.9716241437816828
1867,1.9703905385585621
1868,1.9690540060759161
1869,1.9677475398993058
1870,1.9666156739603373
1871,1.9657323956618165
1872,1.9651834591512662
1873,1.9649591123201704
1874,1.9650513389814233
1875,1.9656982415025299
1876,1.9664563425106036
1877,1.9678570343013875
1878,1.9689570281192537
1879,1.970816233837799
1880,1.9720459272664823
1881,1.9734983913157853
1882,1.9749961634160056
1883,1.9763803838651925
1884,1.977530674507741
1885,1.9783380100840553
1886,1.9788245064115526
1887,1.9786095020183176
1888,1.9776228115214698
1889,1.9766792660655581
1890,1.9750112352467226
1891,1.9737945707701383
1892,1.9717906337032707
1893,1.9705569799045464
1894,1.9692082587157678
1895,1.9678871918596397
1896,1.9667325875729635
1897,1.9658509331818559
1898,1.9652655739964873
1899,1.9649852945553516
1900,1.9650286285941261
1901,1.9656480330381438
1902,1.9664068563936088
1903,1.9677446352309658
1904,1.9688714718807276
1905,1.9707208938661362
1906,1.9719520083928339
1907,1.9734093556476295
1908,1.9749234894997154
1909,1.976317887564613
1910,1.9774835871061189
1911,1.978323430372811
1912,1.9787331116399487
1913,1.9786433406808017
1914,1.9779873333218856
1915,1.9766151510484058
1916,1.975473470371671
1917,1.9735870866911602
1918,1.9722523041828885
1919,1.9703474554458809
1920,1.9691836472088253
1921,1.967927608697938
1922,1.96682872488145
1923,1.965957411367425
1924,1.9653559994126433
1925,1.9650423257192415
1926,1.9650666766785274
1927,1.9655944907985303
1928,1.9663227020059468
1929,1.9676237139211845
1930,1.9687364168019692
1931,1.9705849634126211
1932,1.9718093674015886
1933,1.9732669369115086
1934,1.9747741123347944
1935,1.9761933000319296
1936,1.9773811788630489
1937,1.978254033173487
1938,1.9787049096919123
1939,1.978639332636555
1940,1.9780343637734354
1941,1.9767228780060817
1942,1.9755828836809521
1943,1.9736946284509391
1944,1.9723544896152361
1945,1.9704160473843633
1946,1.9692507372006733
1947,1.9680018597935831
1948,1.9668853844502447
1949,1.9659744572360429
1950,1.9653565976944913
1951,1.9650237383928784
1952,1.9650266015453752
1953,1.9655145645025331
1954,1.9662294189291789
1955,1.9675089715670344
1956,1.9686141441694172
1957,1.9704956730047631
1958,1.9717178365743613
1959,1.9731542584073141
1960,1.9746370910642312
1961,1.9760591774052854
1962,1.9772704789787785
1963,1.9781774982549629
1964,1.9786696331311013
1965,1.9786577680757449
1966,1.9781071027251798
1967,1.9768141840746281
1968,1.9756820799929105
1969,1.9738013367102609
1970,1.9724590785240173
1971,1.9705136770021663
1972,1.9693379294231967
1973,1.9680736659300997
1974,1.9669494542364543
1975,1.9660177063296582
1976,1.9653448384394334
1977,1.964989176469486
1978,1.9649853765506551
1979,1.9654505062124608
1980,1.9661602132562546
1981,1.9674210978913802
1982,1.9684789859202554
1983,1.9703666465997252
1984,1.9716269600573377
1985,1.9730531599906851
1986,1.974536041129308
1987,1.9759345066929268
1988,1.9771594713660008
1989,1.9781012538753195
1990,1.9786391638097578
1991,1.9786709255889434
1992,1.9781628737697285
1993,1.9769104942502418
1994,1.9757913638508087
1995,1.9739015459195344
1996,1.972564136422239
1997,1.970620826035786
1998,1.9694087749731599
1999,1.9681485547947275
2000,1.9670204756875003
