"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.6990509657574413
1256,1.6990510061028006
1257,1.6990510460489721
1258,1.6990510856213263
1259,1.6990511248054345
1260,1.6990511636114229
1261,1.6990512020365247
1262,1.6990512400929028
1263,1.6990512777972986
1264,1.699051315143379
1265,1.6990513521264916
1266,1.6990513887584269
1267,1.6990514250252038
1268,1.6990514609432081
1269,1.6990514964993704
1270,1.6990515317205275
1271,1.6990515666166961
1272,1.6990516011941408
1273,1.6990516354314336
1274,1.6990516693390294
1275,1.6990517029195815
1276,1.6990517361880286
1277,1.6990517691493867
1278,1.6990518017966585
1279,1.6990518341231069
1280,1.6990518661368277
1281,1.6990518978537912
1282,1.6990519292715616
1283,1.6990519603920256
1284,1.6990519912088375
1285,1.699052021735395
1286,1.6990520519704153
1287,1.699052081919924
1288,1.699052111591784
1289,1.6990521409793782
1290,1.6990521700759484
1291,1.699052198897014
1292,1.6990522274301072
1293,1.6990522556971006
1294,1.699052283695885
1295,1.6990523114368179
1296,1.699052338912157
1297,1.6990523661126864
1298,1.6990523930458039
1299,1.6990524197225489
1300,1.6990524461340133
1301,1.6990524722957159
1302,1.6990524982060899
1303,1.6990525238648955
1304,1.699052549272499
1305,1.699052574445405
1306,1.6990525993704815
1307,1.6990526240641344
1308,1.6990526485139226
1309,1.6990526727197044
1310,1.6990526966929904
1311,1.6990527204351853
1312,1.6990527439471665
1313,1.6990527672431455
1314,1.6990527903092336
1315,1.6990528131629949
1316,1.6990528358038814
1317,1.699052858229875
1318,1.6990528804266447
1319,1.6990529024181973
1320,1.6990529241960644
1321,1.6990529457684145
1322,1.6990529671350914
1323,1.6990529883040579
1324,1.6990530092591463
1325,1.6990530300220905
1326,1.6990530505926915
1327,1.6990530709743541
1328,1.6990530911623365
1329,1.699053111157492
1330,1.6990531309639287
1331,1.6990531505779216
1332,1.6990531700005234
1333,1.6990531892392124
1334,1.6990532082908472
1335,1.6990532271525391
1336,1.6990532458255736
1337,1.6990532643197602
1338,1.6990532826313154
1339,1.6990533007717958
1340,1.6990533187424965
1341,1.6990533365491105
1342,1.6990533541864694
1343,1.6990533716556155
1344,1.6990533889609636
1345,1.6990534060973947
1346,1.6990534230720369
1347,1.6990534398771644
1348,1.6990534565176181
1349,1.6990534729988653
1350,1.6990534893277929
1351,1.6990535055081257
1352,1.6990535215354823
1353,1.6990535374122269
1354,1.699053553141316
1355,1.6990535687226034
1356,1.6990535841586194
1357,1.6990535994398095
1358,1.6990536145743282
1359,1.6990536295589926
1360,1.6990536443993478
1361,1.6990536591002119
1362,1.6990536736674167
1363,1.6990536880865479
1364,1.6990537023587218
1365,1.6990537164939141
1366,1.6990537304904136
1367,1.6990537443575193
1368,1.6990537580852891
1369,1.6990537716837641
1370,1.6990537851486376
1371,1.6990537984837943
1372,1.6990538116857909
1373,1.6990538247635572
1374,1.6990538377128366
1375,1.6990538505457011
1376,1.6990538632463361
1377,1.6990538758308156
1378,1.6990538882845161
1379,1.6990539006289223
1380,1.6990539128666247
1381,1.6990539249926646
1382,1.6990539369988014
1383,1.699053948885781
1384,1.6990539606571855
1385,1.6990539723192786
1386,1.6990539838656424
1387,1.6990539953130368
1388,1.6990540066407991
1389,1.6990540178573976
1390,1.6990540289616551
1391,1.6990540399563017
1392,1.6990540508377325
1393,1.6990540616158114
1394,1.6990540722870859
1395,1.6990540828556147
1396,1.6990540933200664
1397,1.699054103685059
1398,1.699054113938814
1399,1.6990541240997292
1400,1.6990541341627801
1401,1.6990541441283036
1402,1.6990541539944048
1403,1.6990541637626799
1404,1.6990541734377784
1405,1.6990541830291712
1406,1.6990541925188851
1407,1.6990542019247041
1408,1.6990542112492795
1409,1.6990542204854102
1410,1.6990542296240092
1411,1.6990542386704528
1412,1.6990542476296446
1413,1.6990542565017612
1414,1.6990542652887868
1415,1.6990542739914454
1416,1.6990542826090778
1417,1.6990542911416071
1418,1.6990542995881961
1419,1.6990543079596432
1420,1.6990543162492546
1421,1.699054324456132
1422,1.6990543325881289
1423,1.6990543406423861
1424,1.6990543486253613
1425,1.6990543565262011
1426,1.6990543643502225
1427,1.6990543721041833
1428,1.6990543797883204
1429,1.6990543874134407
1430,1.699054394963837
1431,1.6990544024394598
1432,1.6990544098431222
1433,1.6990544171738555
1434,1.6990544244291794
1435,1.6990544316158371
1436,1.6990544387369884
1437,1.6990544457881498
1438,1.6990544527775842
1439,1.6990544596941914
1440,1.69905446653896
1441,1.6990544733271629
1442,1.6990544800431659
1443,1.6990544866924358
1444,1.6990544932890159
1445,1.6990544998219932
1446,1.6990545062978002
1447,1.6990545127101973
1448,1.699054519058812
1449,1.6990545253399785
1450,1.6990545315683299
1451,1.6990545377281987
1452,1.6990545438340088
1453,1.6990545498846699
1454,1.6990545558743186
1455,1.6990545618006987
1456,1.6990545676747477
1457,1.6990545734901827
1458,1.699054579252828
1459,1.6990545849510423
1460,1.6990545905876999
1461,1.6990545961735855
1462,1.6990546017070416
1463,1.6990546071906656
1464,1.6990546126209471
1465,1.6990546180018768
1466,1.6990546233293489
1467,1.6990546286047097
1468,1.6990546338396852
1469,1.699054639023005
1470,1.6990546441626153
1471,1.699054649246954
1472,1.699054654280427
1473,1.6990546592649425
1474,1.6990546641995059
1475,1.6990546690872823
1476,1.699054673935291
1477,1.6990546787368597
1478,1.6990546834873999
1479,1.699054688192307
1480,1.6990546928582524
1481,1.6990546974695728
1482,1.6990547020477724
1483,1.6990547065856996
1484,1.6990547110827756
1485,1.6990547155347986
1486,1.6990547199454169
1487,1.6990547243194529
1488,1.6990547286494757
1489,1.6990547329332624
1490,1.6990547371784441
1491,1.6990547413907471
1492,1.6990547455614673
1493,1.6990547496775685
1494,1.6990547537589944
1495,1.6990547577996238
1496,1.6990547617960812
1497,1.6990547657567712
1498,1.699054769685324
1499,1.6990547735757613
1500,1.6990547774329883
1501,1.6990547812501851
1502,1.6990547850306579
1503,1.6990547887813561
1504,1.699054792491602
1505,1.699054796166777
1506,1.6990547998138856
1507,1.6990548034255317
1508,1.6990548070109492
1509,1.6990548105611811
1510,1.699054814065986
1511,1.6990548175306222
1512,1.6990548209627701
1513,1.699054824373192
1514,1.6990548277422708
1515,1.6990548310822233
1516,1.6990548343939769
1517,1.6990548376702526
1518,1.6990548409272439
1519,1.6990548441459774
1520,1.6990548473354767
1521,1.6990548504961491
1522,1.6990548536282288
1523,1.6990548567280097
1524,1.6990548597995017
1525,1.6990548628413638
1526,1.6990548658504032
1527,1.6990548688351164
1528,1.6990548717957477
1529,1.6990548747245036
1530,1.6990548776218928
1531,1.6990548804909824
1532,1.699054883331562
1533,1.6990548861466854
1534,1.6990548889374888
1535,1.6990548916977921
1536,1.6990548944347146
1537,1.6990548971381063
1538,1.6990548998133841
1539,1.6990549024638995
1540,1.6990549050850881
1541,1.699054907682827
1542,1.699054910257862
1543,1.6990549128014418
1544,1.6990549153194376
1545,1.6990549178205279
1546,1.6990549202927576
1547,1.699054922739321
1548,1.6990549251685567
1549,1.6990549275688585
1550,1.6990549299443301
1551,1.6990549323022235
1552,1.6990549346448809
1553,1.6990549369602221
1554,1.6990549392465637
1555,1.6990549415167737
1556,1.6990549437705853
1557,1.6990549459993685
1558,1.699054948204219
1559,1.6990549503859265
1560,1.6990549525468335
1561,1.6990549546769753
1562,1.6990549567816411
1563,1.6990549588760682
1564,1.6990549609495322
1565,1.699054963000564
1566,1.6990549650309072
1567,1.6990549670434629
1568,1.6990549690355554
1569,1.6990549710083747
1570,1.6990549729549462
1571,1.6990549748835146
1572,1.6990549767884382
1573,1.6990549786713389
1574,1.6990549805296751
1575,1.6990549823823033
1576,1.699054984209815
1577,1.699054986026638
1578,1.6990549878253283
1579,1.6990549896104514
1580,1.6990549913813209
1581,1.6990549931279613
1582,1.6990549948589602
1583,1.6990549965721575
1584,1.6990549982650258
1585,1.6990549999471798
1586,1.6990550016064394
1587,1.6990550032517553
1588,1.6990550048807203
1589,1.6990550064973933
1590,1.6990550080876534
1591,1.6990550096733836
1592,1.6990550112372438
1593,1.6990550127875039
1594,1.6990550143268217
1595,1.6990550158590412
1596,1.699055017373966
1597,1.6990550188709859
1598,1.6990550203527599
1599,1.6990550218232596
1600,1.699055023273317
1601,1.6990550247121845
1602,1.6990550261333881
1603,1.699055027542324
1604,1.6990550289372601
1605,1.6990550303184331
1606,1.6990550316876598
1607,1.6990550330409857
1608,1.6990550343869892
1609,1.6990550357240075
1610,1.699055037043721
1611,1.6990550383461964
1612,1.6990550396357351
1613,1.6990550409196146
1614,1.6990550421904445
1615,1.6990550434446992
1616,1.6990550446831862
1617,1.6990550459135429
1618,1.6990550471329826
1619,1.6990550483483058
1620,1.6990550495532588
1621,1.699055050742811
1622,1.6990550519199081
1623,1.6990550530830622
1624,1.6990550542589935
1625,1.6990550553913031
1626,1.6990550565245537
1627,1.6990550576563443
1628,1.6990550587806852
1629,1.6990550598963301
1630,1.6990550610776551
1631,1.6990550620456739
1632,1.6990550631453956
1633,1.699055064312329
1634,1.6990550652709628
1635,1.6990550664175466
1636,1.6990550673586069
1637,1.6990550684152157
1638,1.6990550694556144
1639,1.699055070488102
1640,1.6990550715134021
1641,1.6990550725232407
1642,1.699055073517141
1643,1.6990550744980653
1644,1.6990550754590603
1645,1.6990550764175585
1646,1.6990550773704047
1647,1.6990550783047025
1648,1.6990550792329377
1649,1.6990550801551021
1650,1.6990550810644556
1651,1.6990550819701122
1652,1.6990550828724726
1653,1.6990550837705509
1654,1.6990550846498989
1655,1.6990550855261539
1656,1.6990550863911031
1657,1.6990550872544878
1658,1.6990550881087687
1659,1.6990550889546503
1660,1.6990550897863226
1661,1.6990550906185615
1662,1.6990550914362492
1663,1.6990550922510865
1664,1.6990550930509978
1665,1.6990550938359079
1666,1.6990550946301299
1667,1.6990550954176618
1668,1.699055096183586
1669,1.6990550969557596
1670,1.6990550977106718
1671,1.6990550984541144
1672,1.6990550991975506
1673,1.6990550999265546
1674,1.6990551006491774
1675,1.6990551013640989
1676,1.6990551020767517
1677,1.699055102770421
1678,1.6990551034575039
1679,1.6990551041526627
1680,1.6990551048280773
1681,1.6990551055047358
1682,1.6990551061689185
1683,1.6990551068379132
1684,1.6990551074952405
1685,1.6990551081356746
1686,1.699055108779739
1687,1.6990551094088933
1688,1.6990551100515168
1689,1.6990551106863516
1690,1.6990551113098318
1691,1.6990551119425295
1692,1.699055112549444
1693,1.6990551131691445
1694,1.6990551137753369
1695,1.6990551143720041
1696,1.6990551149646569
1697,1.6990551155308706
1698,1.699055116128048
1699,1.699055116692846
1700,1.6990551172573798
1701,1.6990551178214757
1702,1.6990551183701472
1703,1.6990551189192797
1704,1.6990551194693078
1705,1.6990551200148316
1706,1.6990551205488005
1707,1.6990551210770755
1708,1.6990551216085406
1709,1.6990551221314705
1710,1.6990551226463138
1711,1.6990551231539606
1712,1.699055123664188
1713,1.6990551241676837
1714,1.699055124670668
1715,1.6990551251522004
1716,1.6990551256355546
1717,1.6990551261131517
1718,1.6990551265832199
1719,1.6990551270516085
1720,1.699055127513853
1721,1.6990551279783697
1722,1.6990551284416622
1723,1.6990551288996485
1724,1.6990551293511345
1725,1.6990551298028111
1726,1.6990551302405592
1727,1.6990551306706823
1728,1.699055131114918
1729,1.6990551315384641
1730,1.6990551319585694
1731,1.6990551323781986
1732,1.6990551327917189
1733,1.6990551331934995
1734,1.6990551336060915
1735,1.6990551340034654
1736,1.6990551343986766
1737,1.6990551347924987
1738,1.6990551351851255
1739,1.6990551355640304
1740,1.6990551359490502
1741,1.6990551363390671
1742,1.6990551367191946
1743,1.6990551371040676
1744,1.6990551374740215
1745,1.6990551378497936
1746,1.6990551382145127
1747,1.6990551385690627
1748,1.699055138931397
1749,1.6990551392887574
1750,1.6990551396357061
1751,1.6990551399749942
1752,1.6990551403159349
1753,1.6990551406458594
1754,1.6990551409741887
1755,1.6990551413032251
1756,1.6990551416315995
1757,1.6990551419572724
1758,1.6990551422748073
1759,1.6990551425902201
1760,1.6990551428968605
1761,1.6990551432124139
1762,1.6990551434604368
1763,1.6990551438385684
1764,1.6990551441363599
1765,1.6990551444262627
1766,1.6990551446632458
1767,1.6990551450071336
1768,1.6990551452932843
1769,1.6990551455626441
1770,1.6990551458389072
1771,1.6990551461199814
1772,1.6990551463419898
1773,1.6990551466689643
1774,1.6990551469315285
1775,1.6990551471888338
1776,1.6990551474468905
1777,1.6990551477052973
1778,1.699055147960588
1779,1.699055148220675
1780,1.6990551484766989
1781,1.6990551487379195
1782,1.6990551489909365
1783,1.6990551492405854
1784,1.6990551494853348
1785,1.6990551497270938
1786,1.6990551499650346
1787,1.6990551502065003
1788,1.6990551504425959
1789,1.6990551506399145
1790,1.699055150926519
1791,1.699055151071154
1792,1.6990551514191858
1793,1.6990551516112726
1794,1.6990551518356531
1795,1.6990551521063486
1796,1.6990551522782498
1797,1.6990551524922128
1798,1.6990551527100994
1799,1.6990551529291824
1800,1.6990551531372828
1801,1.6990551533384068
1802,1.6990551535378695
1803,1.6990551537443781
1804,1.6990551539761807
1805,1.6990551541295456
1806,1.6990551543245664
1807,1.6990551545310753
1808,1.699055154724803
1809,1.6990551549301625
1810,1.6990551551260036
1811,1.6990551553153665
1812,1.6990551554489464
1813,1.6990551557319711
1814,1.6990551558335794
1815,1.6990551560349993
1816,1.6990551562151222
1817,1.6990551563361598
1818,1.6990551565519956
1819,1.6990551567767471
1820,1.6990551568718153
1821,1.6990551570740822
1822,1.6990551572623898
1823,1.699055157395494
1824,1.6990551576237198
1825,1.6990551577576136
1826,1.6990551580178752
1827,1.6990551581407904
1828,1.6990551582863105
1829,1.6990551584449864
1830,1.6990551586041853
1831,1.6990551587220424
1832,1.6990551589715117
1833,1.6990551590921488
1834,1.6990551592344854
1835,1.6990551593902115
1836,1.6990551595362178
1837,1.699055159687002
1838,1.6990551598331194
1839,1.6990551600097628
1840,1.6990551601235717
1841,1.6990551602665733
1842,1.6990551603770128
1843,1.6990551606143898
1844,1.6990551606931197
1845,1.6990551608525342
1846,1.6990551609586253
1847,1.6990551611426659
1848,1.6990551612835523
1849,1.699055161378576
1850,1.699055161540963
1851,1.6990551616406042
1852,1.6990551617586362
1853,1.699055161937973
1854,1.6990551620323755
1855,1.6990551621392496
1856,1.6990551623064769
1857,1.6990551623910457
1858,1.6990551624906935
1859,1.6990551626524428
1860,1.6990551627345853
1861,1.6990551628395245
1862,1.6990551629922734
1863,1.6990551630746591
1864,1.699055163212575
1865,1.6990551632936262
1866,1.6990551633931923
1867,1.6990551635514104
1868,1.6990551636377569
1869,1.6990551637299882
1870,1.6990551638346316
1871,1.6990551639462275
1872,1.6990551640945766
1873,1.6990551641651197
1874,1.6990551642463112
1875,1.6990551643396565
1876,1.6990551644383456
1877,1.6990551645368976
1878,1.6990551646372887
1879,1.6990551647362375
1880,1.6990551648279533
1881,1.6990551649514278
1882,1.6990551650101382
1883,1.6990551650828283
1884,1.6990551651946524
1885,1.6990551652574293
1886,1.6990551653350305
1887,1.6990551654235415
1888,1.6990551655515242
1889,1.6990551656080746
1890,1.6990551656775836
1891,1.6990551657575741
1892,1.6990551658449087
1893,1.6990551659676898
1894,1.699055166028721
1895,1.6990551661018858
1896,1.6990551661829572
1897,1.6990551662982649
1898,1.6990551663619027
1899,1.6990551664373532
1900,1.6990551665215012
1901,1.6990551666060112
1902,1.699055166718169
1903,1.6990551667728682
1904,1.6990551668382201
1905,1.6990551669103047
1906,1.6990551669844203
1907,1.6990551670626419
1908,1.699055167138116
1909,1.699055167208444
1910,1.6990551672753813
1911,1.6990551673425185
1912,1.6990551674122765
1913,1.6990551674786694
1914,1.6990551675444505
1915,1.6990551676063372
1916,1.6990551676692509
1917,1.699055167735773
1918,1.6990551677995605
1919,1.6990551678657024
1920,1.699055167930299
1921,1.699055167991474
1922,1.6990551680512129
1923,1.6990551681104398
1924,1.6990551681746731
1925,1.6990551682416146
1926,1.6990551683076354
1927,1.6990551683684549
1928,1.6990551684252047
1929,1.6990551684815971
1930,1.6990551685406605
1931,1.6990551686007385
1932,1.6990551686549225
1933,1.69905516871076
1934,1.6990551687647264
1935,1.6990551688170878
1936,1.699055168868735
1937,1.6990551689176716
1938,1.6990551689657427
1939,1.6990551690159148
1940,1.6990551690689846
1941,1.6990551691204019
1942,1.6990551691733682
1943,1.6990551692271672
1944,1.6990551692800093
1945,1.6990551693293308
1946,1.6990551693776701
1947,1.6990551694265499
1948,1.699055169473743
1949,1.6990551695239959
1950,1.6990551695742986
1951,1.6990551696193958
1952,1.6990551696664316
1953,1.6990551697134153
1954,1.6990551697615082
1955,1.6990551698075231
1956,1.6990551698561771
1957,1.6990551699021157
1958,1.6990551699472365
1959,1.6990551699888299
1960,1.6990551700292564
1961,1.6990551700668044
1962,1.6990551701041696
1963,1.6990551701409853
1964,1.6990551701736165
1965,1.6990551702059347
1966,1.6990551702394983
1967,1.6990551702731203
1968,1.6990551703093659
1969,1.6990551703461263
1970,1.6990551703868471
1971,1.6990551704258838
1972,1.6990551704621042
1973,1.6990551704987735
1974,1.6990551705356181
1975,1.699055170570704
1976,1.6990551706065009
1977,1.6990551706449395
1978,1.6990551706810284
1979,1.6990551707168136
1980,1.699055170749751
1981,1.6990551707813888
1982,1.69905517081462
1983,1.6990551708485258
1984,1.6990551708836961
1985,1.6990551709150188
1986,1.6990551709437451
1987,1.6990551709740453
1988,1.6990551710049244
1989,1.6990551710362443
1990,1.6990551710667878
1991,1.6990551710934614
1992,1.6990551711198254
1993,1.6990551711461035
1994,1.6990551711719959
1995,1.6990551711978015
1996,1.6990551712233233
1997,1.6990551712485862
1998,1.6990551712743243
1999,1.6990551713010511
2000,1.6990551713243569
