"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1255,1.5145631739795302
1256,1.5145631803298429
1257,1.5145631866176741
1258,1.51456319283115
1259,1.5145631989711636
1260,1.5145632050393039
1261,1.5145632110346094
1262,1.514563216967219
1263,1.5145632228375601
1264,1.514563228649163
1265,1.514563234386477
1266,1.514563240057184
1267,1.5145632456675358
1268,1.5145632512225664
1269,1.5145632567191833
1270,1.5145632621575278
1271,1.514563267536621
1272,1.5145632728543732
1273,1.5145632781137284
1274,1.5145632833194216
1275,1.5145632884680023
1276,1.5145632935581548
1277,1.5145632985941693
1278,1.5145633035778365
1279,1.5145633084932275
1280,1.514563313360713
1281,1.5145633181841971
1282,1.5145633229455859
1283,1.514563327661385
1284,1.5145633323134855
1285,1.5145633369112117
1286,1.5145633414651458
1287,1.5145633459810433
1288,1.5145633504489098
1289,1.5145633548769801
1290,1.5145633592434347
1291,1.5145633635671596
1292,1.514563367846302
1293,1.5145633720675209
1294,1.5145633762566402
1295,1.5145633803867595
1296,1.514563384483044
1297,1.5145633885207772
1298,1.5145633925120356
1299,1.5145633964617391
1300,1.5145634003719668
1301,1.5145634042379508
1302,1.5145634080590433
1303,1.5145634118437485
1304,1.5145634155891583
1305,1.5145634192954278
1306,1.5145634229561815
1307,1.5145634265744889
1308,1.5145634301612374
1309,1.5145634336994127
1310,1.5145634371923207
1311,1.514563440647249
1312,1.5145634440751687
1313,1.5145634474656977
1314,1.5145634508232053
1315,1.5145634541480542
1316,1.5145634574359546
1317,1.5145634604616014
1318,1.5145634640439303
1319,1.5145634669434642
1320,1.514563470394334
1321,1.5145634734299545
1322,1.5145634764659306
1323,1.5145634794855343
1324,1.5145634824733085
1325,1.514563485440485
1326,1.5145634883785257
1327,1.514563491285537
1328,1.5145634941567587
1329,1.5145634969912429
1330,1.5145634997906281
1331,1.514563502567964
1332,1.5145635053070865
1333,1.5145635080241409
1334,1.514563510704579
1335,1.5145635133583863
1336,1.5145635159922488
1337,1.5145635183960477
1338,1.5145635212761128
1339,1.5145635235918207
1340,1.5145635263589645
1341,1.5145635286148644
1342,1.5145635313125632
1343,1.5145635336904268
1344,1.5145635360667147
1345,1.5145635382659735
1346,1.5145635408882501
1347,1.5145635430149678
1348,1.5145635455591526
1349,1.5145635476179775
1350,1.5145635500977535
1351,1.5145635522720278
1352,1.5145635542849636
1353,1.5145635567020699
1354,1.5145635588120592
1355,1.5145635609186721
1356,1.5145635630171213
1357,1.5145635651026625
1358,1.5145635671583879
1359,1.5145635691999251
1360,1.5145635710539065
1361,1.5145635732771636
1362,1.514563575061991
1363,1.5145635771991406
1364,1.5145635790719532
1365,1.5145635809433566
1366,1.5145635826850052
1367,1.5145635847622316
1368,1.5145635864358002
1369,1.5145635884510444
1370,1.514563590083055
1371,1.5145635920400926
1372,1.5145635936362689
1373,1.5145635955484964
1374,1.5145635971047502
1375,1.5145635989836521
1376,1.5145636005038923
1377,1.5145636023350046
1378,1.5145636038138002
1379,1.5145636056119898
1380,1.5145636070629009
1381,1.5145636088145518
1382,1.5145636102436806
1383,1.5145636119566015
1384,1.5145636133428919
1385,1.5145636150272548
1386,1.5145636163896883
1387,1.5145636180235789
1388,1.5145636193627738
1389,1.5145636209678088
1390,1.5145636222756804
1391,1.5145636238489493
1392,1.5145636251202699
1393,1.5145636266462934
1394,1.5145636278960675
1395,1.514563629300439
1396,1.5145636306902184
1397,1.5145636320623357
1398,1.5145636334059263
1399,1.5145636348257689
1400,1.5145636359862384
1401,1.5145636372935858
1402,1.5145636385874788
1403,1.5145636398478595
1404,1.5145636410944949
1405,1.5145636424274667
1406,1.5145636435025744
1407,1.514563644820536
1408,1.5145636458894109
1409,1.5145636471788746
1410,1.5145636482243601
1411,1.5145636494899881
1412,1.5145636505140476
1413,1.5145636517523526
1414,1.5145636527453543
1415,1.5145636539656007
1416,1.5145636549425499
1417,1.514563656048969
1418,1.5145636572238479
1419,1.5145636581695647
1420,1.5145636592277596
1421,1.5145636603581705
1422,1.5145636612682973
1423,1.5145636623725054
1424,1.5145636632746395
1425,1.5145636643628904
1426,1.5145636652366381
1427,1.5145636663088486
1428,1.5145636671654497
1429,1.5145636681282675
1430,1.5145636690845157
1431,1.5145636700877196
1432,1.5145636708933388
1433,1.5145636718087667
1434,1.5145636727845682
1435,1.5145636735653718
1436,1.5145636745231545
1437,1.514563675297504
1438,1.5145636762399048
1439,1.5145636770009248
1440,1.5145636778481966
1441,1.5145636786845202
1442,1.5145636795829884
1443,1.5145636803033986
1444,1.5145636811716103
1445,1.5145636818793597
1446,1.5145636827328905
1447,1.5145636834329714
1448,1.5145636842695045
1449,1.5145636849480582
1450,1.5145636857676883
1451,1.514563686425769
1452,1.514563687171723
1453,1.5145636879003375
1454,1.5145636886182698
1455,1.5145636893173453
1456,1.5145636900790003
1457,1.5145636906817797
1458,1.5145636914318394
1459,1.5145636920294379
1460,1.5145636927143631
1461,1.514563693372927
1462,1.5145636940364982
1463,1.5145636946857006
1464,1.5145636953184336
1465,1.5145636959470692
1466,1.5145636965701403
1467,1.514563697190924
1468,1.5145636977970747
1469,1.5145636984002597
1470,1.5145636989970384
1471,1.5145636995826979
1472,1.5145637001802574
1473,1.5145637007560406
1474,1.5145637013167754
1475,1.5145637018733087
1476,1.5145637024343284
1477,1.514563702981178
1478,1.5145637035380328
1479,1.5145637040837971
1480,1.514563704613334
1481,1.514563705135114
1482,1.5145637056572585
1483,1.5145637060976354
1484,1.5145637067410664
1485,1.5145637072418883
1486,1.5145637077309966
1487,1.5145637082155841
1488,1.5145637087061972
1489,1.5145637091808499
1490,1.5145637096729216
1491,1.5145637101472007
1492,1.514563710617683
1493,1.5145637110717522
1494,1.5145637115318074
1495,1.5145637119745248
1496,1.5145637124360936
1497,1.514563712886499
1498,1.5145637133317624
1499,1.5145637137623993
1500,1.5145637141955823
1501,1.5145637146232209
1502,1.5145637150423912
1503,1.514563715465401
1504,1.5145637158800889
1505,1.5145637162835661
1506,1.514563716694195
1507,1.5145637170967876
1508,1.514563717484507
1509,1.5145637178806475
1510,1.514563718262218
1511,1.5145637186479155
1512,1.5145637190386647
1513,1.5145637194212258
1514,1.5145637197949615
1515,1.5145637201690441
1516,1.5145637205358597
1517,1.5145637208988265
1518,1.5145637212563141
1519,1.5145637215505769
1520,1.5145637219748083
1521,1.5145637222754513
1522,1.5145637226873525
1523,1.5145637230212516
1524,1.5145637232870561
1525,1.5145637236845988
1526,1.5145637240149707
1527,1.5145637243304018
1528,1.5145637246489481
1529,1.514563724957352
1530,1.5145637252748094
1531,1.5145637255364759
1532,1.5145637258458609
1533,1.5145637260887126
1534,1.5145637265939587
1535,1.5145637268713945
1536,1.5145637270236556
1537,1.5145637274174912
1538,1.5145637275943105
1539,1.514563727999672
1540,1.5145637282704265
1541,1.514563728525202
1542,1.5145637286827025
1543,1.5145637290958753
1544,1.5145637293500611
1545,1.5145637295961536
1546,1.5145637298472057
1547,1.5145637300947641
1548,1.514563730314433
1549,1.514563730630649
1550,1.5145637308836735
1551,1.5145637310867286
1552,1.5145637313760647
1553,1.5145637315798588
1554,1.5145637318651124
1555,1.5145637320583407
1556,1.5145637323340397
1557,1.5145637324747832
1558,1.5145637327597434
1559,1.5145637330056414
1560,1.5145637332404658
1561,1.5145637334581297
1562,1.5145637336740518
1563,1.5145637338304383
1564,1.5145637341737022
1565,1.5145637342961686
1566,1.5145637344753795
1567,1.5145637348385521
1568,1.5145637349532841
1569,1.5145637352205716
1570,1.5145637353770101
1571,1.514563735565982
1572,1.514563735801508
1573,1.5145637359589337
1574,1.5145637361507822
1575,1.5145637363867928
1576,1.5145637365391933
1577,1.5145637367260767
1578,1.5145637369122273
1579,1.5145637371467364
1580,1.5145637372509333
1581,1.514563737466744
1582,1.5145637376088585
1583,1.5145637378897652
1584,1.5145637379810368
1585,1.5145637381688335
1586,1.5145637383487625
1587,1.5145637385147448
1588,1.5145637386747335
1589,1.5145637387935698
1590,1.5145637390124451
1591,1.514563739137438
1592,1.5145637393497471
1593,1.5145637395215443
1594,1.5145637396685601
1595,1.5145637398164316
1596,1.5145637399231899
1597,1.5145637401214567
1598,1.5145637402347585
1599,1.5145637404197965
1600,1.5145637405326078
1601,1.5145637407157115
1602,1.5145637408567667
1603,1.5145637409460557
1604,1.5145637410661927
1605,1.5145637412050972
1606,1.5145637413501429
1607,1.5145637415514508
1608,1.5145637416486994
1609,1.5145637417572313
1610,1.5145637419246158
1611,1.5145637420468898
1612,1.5145637421386955
1613,1.5145637422538818
1614,1.5145637424655334
1615,1.5145637425275951
1616,1.5145637426212029
1617,1.5145637427472385
1618,1.5145637428809484
1619,1.5145637430102183
1620,1.5145637431334842
1621,1.5145637432596419
1622,1.5145637433794561
1623,1.5145637434978112
1624,1.5145637436122725
1625,1.5145637437601267
1626,1.514563743834257
1627,1.5145637439286801
1628,1.5145637440327198
1629,1.5145637441407456
1630,1.5145637442543551
1631,1.514563744366471
1632,1.5145637444744999
1633,1.5145637445777351
1634,1.5145637447254707
1635,1.5145637447948939
1636,1.5145637448728348
1637,1.5145637449636511
1638,1.5145637450667035
1639,1.5145637451700769
1640,1.5145637452691962
1641,1.5145637453678009
1642,1.5145637454632188
1643,1.5145637455587444
1644,1.5145637456880479
1645,1.5145637457499317
1646,1.5145637458264154
1647,1.5145637459120567
1648,1.5145637460072365
1649,1.5145637460958488
1650,1.5145637461901948
1651,1.5145637462816368
1652,1.5145637463693997
1653,1.514563746454219
1654,1.514563746538264
1655,1.5145637466179394
1656,1.5145637467017239
1657,1.5145637467812956
1658,1.5145637468572377
1659,1.514563746933252
1660,1.5145637470125739
1661,1.5145637470938254
1662,1.5145637471772049
1663,1.5145637472550575
1664,1.5145637473325528
1665,1.5145637474053431
1666,1.5145637474740852
1667,1.5145637475412692
1668,1.5145637476097749
1669,1.5145637476768179
1670,1.514563747744639
1671,1.5145637478102016
1672,1.5145637478724687
1673,1.5145637479328333
1674,1.5145637479988836
1675,1.5145637480591769
1676,1.5145637481231919
1677,1.5145637481835623
1678,1.5145637482439247
1679,1.5145637483041081
1680,1.514563748362481
1681,1.514563748420072
1682,1.5145637484786709
1683,1.5145637485370775
1684,1.514563748593474
1685,1.5145637486472276
1686,1.5145637486972816
1687,1.5145637487451031
1688,1.5145637487939327
1689,1.5145637488462005
1690,1.5145637488957331
1691,1.5145637489486248
1692,1.5145637489969925
1693,1.5145637490449333
1694,1.5145637490940265
1695,1.5145637491393225
1696,1.5145637491816868
1697,1.5145637492258999
1698,1.5145637492651944
1699,1.5145637493053667
1700,1.5145637493499573
1701,1.5145637493958495
1702,1.5145637494381579
1703,1.5145637494782862
1704,1.5145637495169171
1705,1.5145637495548114
1706,1.5145637495963427
1707,1.5145637496372899
1708,1.5145637496786943
1709,1.5145637497196107
1710,1.5145637497576581
1711,1.5145637497920337
1712,1.5145637498261104
1713,1.5145637498609827
1714,1.5145637498994706
1715,1.5145637499394007
1716,1.5145637499769009
1717,1.5145637500150511
1718,1.5145637500494316
1719,1.5145637500817559
1720,1.5145637501141465
1721,1.5145637501496507
1722,1.5145637501853733
1723,1.5145637502234066
1724,1.5145637502571296
1725,1.5145637502910454
1726,1.5145637503231739
1727,1.5145637503513862
1728,1.5145637503794251
1729,1.5145637504119007
1730,1.5145637504456644
1731,1.5145637504796068
1732,1.5145637505126863
1733,1.514563750543219
1734,1.5145637505731719
1735,1.5145637506054019
1736,1.5145637506379384
1737,1.5145637506714196
1738,1.5145637507033745
1739,1.5145637507348189
1740,1.5145637507629357
1741,1.5145637507921974
1742,1.5145637508200445
1743,1.5145637508475698
1744,1.5145637508763026
1745,1.5145637509055248
1746,1.5145637509308656
1747,1.5145637509477983
1748,1.5145637509820387
1749,1.5145637510143017
1750,1.5145637510420604
1751,1.5145637510660115
1752,1.5145637510869798
1753,1.5145637511108985
1754,1.5145637511366756
1755,1.5145637511621459
1756,1.5145637511879229
1757,1.5145637512131869
1758,1.5145637512368575
1759,1.5145637512617722
1760,1.5145637512857844
1761,1.5145637513094941
1762,1.5145637513320924
1763,1.5145637513554093
1764,1.514563751377811
1765,1.5145637513916104
1766,1.5145637514177126
1767,1.5145637514377763
1768,1.5145637514582861
1769,1.5145637514755914
1770,1.5145637514927934
1771,1.5145637515091961
1772,1.5145637515245518
1773,1.5145637515399168
1774,1.5145637515546229
1775,1.5145637515709058
1776,1.5145637515869932
1777,1.5145637516052877
1778,1.5145637516234058
1779,1.5145637516439123
1780,1.5145637516637844
1781,1.5145637516805477
1782,1.5145637516909911
1783,1.5145637517125381
1784,1.5145637517331183
1785,1.5145637517521016
1786,1.514563751770382
1787,1.5145637517861261
1788,1.5145637517950301
1789,1.5145637518074844
1790,1.5145637518311874
1791,1.5145637518504482
1792,1.5145637518614696
1793,1.5145637518808388
1794,1.5145637518991868
1795,1.5145637519144823
1796,1.514563751927833
1797,1.5145637519360597
1798,1.5145637519551034
1799,1.5145637519713406
1800,1.5145637519875905
1801,1.5145637520014397
1802,1.5145637520150717
1803,1.5145637520284707
1804,1.5145637520410355
1805,1.514563752053973
1806,1.5145637520664574
1807,1.5145637520803676
1808,1.5145637520958977
1809,1.5145637521111981
1810,1.5145637521269124
1811,1.5145637521413737
1812,1.5145637521562285
1813,1.5145637521727877
1814,1.5145637521877413
1815,1.5145637522033544
1816,1.5145637522184747
1817,1.5145637522330477
1818,1.5145637522459601
1819,1.5145637522586797
1820,1.5145637522696838
1821,1.5145637522785307
1822,1.5145637522873576
1823,1.5145637522967406
1824,1.5145637523034599
1825,1.5145637523168272
1826,1.5145637523275841
1827,1.5145637523385147
1828,1.5145637523476549
1829,1.5145637523563404
1830,1.5145637523651503
1831,1.5145637523746212
1832,1.5145637523842743
1833,1.5145637523930375
1834,1.5145637524026594
1835,1.5145637524126758
1836,1.5145637524209674
1837,1.5145637524311133
1838,1.514563752441207
1839,1.5145637524511972
1840,1.5145637524628681
1841,1.5145637524735527
1842,1.5145637524831927
1843,1.5145637524955042
1844,1.5145637525042985
1845,1.5145637525090505
1846,1.5145637525183542
1847,1.5145637525276305
1848,1.5145637525361442
1849,1.5145637525421423
1850,1.5145637525521458
1851,1.5145637525599298
1852,1.5145637525682238
1853,1.5145637525753597
1854,1.5145637525819859
1855,1.5145637525898146
1856,1.5145637525989037
1857,1.514563752608137
1858,1.5145637526169671
1859,1.5145637526260738
1860,1.5145637526362494
1861,1.5145637526438864
1862,1.5145637526485114
1863,1.5145637526517546
1864,1.5145637526545865
1865,1.5145637526585642
1866,1.5145637526621964
1867,1.5145637526728195
1868,1.5145637526812101
1869,1.5145637526888891
1870,1.5145637526950591
1871,1.5145637527000568
1872,1.5145637527047446
1873,1.5145637527113061
1874,1.5145637527163587
1875,1.5145637527192481
1876,1.5145637527212004
1877,1.5145637527234019
1878,1.5145637527284992
1879,1.5145637527334297
1880,1.5145637527392093
1881,1.5145637527432343
1882,1.5145637527531186
1883,1.5145637527611493
1884,1.5145637527683928
1885,1.5145637527767533
1886,1.514563752784132
1887,1.5145637527929872
1888,1.5145637528012412
1889,1.5145637528078715
1890,1.5145637528125857
1891,1.514563752821765
1892,1.5145637528299669
1893,1.5145637528356659
1894,1.5145637528432694
1895,1.5145637528499831
1896,1.5145637528544154
1897,1.5145637528590397
1898,1.5145637528607467
1899,1.5145637528635583
1900,1.5145637528675993
1901,1.514563752875538
1902,1.5145637528815206
1903,1.5145637528850595
1904,1.5145637528916627
1905,1.5145637528956915
1906,1.5145637529003309
1907,1.5145637529077922
1908,1.5145637529121865
1909,1.5145637529168956
1910,1.5145637529220157
1911,1.5145637529259555
1912,1.5145637529302283
1913,1.5145637529346114
1914,1.5145637529386631
1915,1.5145637529426834
1916,1.5145637529457159
1917,1.5145637529492186
1918,1.514563752955876
1919,1.5145637529598888
1920,1.5145637529654556
1921,1.5145637529712432
1922,1.5145637529756739
1923,1.5145637529783531
1924,1.5145637529818983
1925,1.514563752985423
1926,1.5145637529866822
1927,1.5145637529896621
1928,1.5145637529936404
1929,1.5145637529959717
1930,1.514563752999049
1931,1.5145637530018228
1932,1.5145637530039995
1933,1.5145637530080969
1934,1.5145637530154961
1935,1.5145637530208944
1936,1.5145637530245368
1937,1.5145637530307972
1938,1.5145637530354601
1939,1.5145637530384743
1940,1.5145637530380069
1941,1.5145637530378961
1942,1.5145637530379221
1943,1.5145637530380807
1944,1.5145637530396303
1945,1.5145637530437899
1946,1.5145637530447378
1947,1.5145637530463851
1948,1.514563753048451
1949,1.5145637530494021
1950,1.5145637530515976
1951,1.514563753051936
1952,1.5145637530535421
1953,1.5145637530546208
1954,1.5145637530583742
1955,1.514563753063475
1956,1.514563753069001
1957,1.5145637530724316
1958,1.5145637530735181
1959,1.5145637530748037
1960,1.5145637530766516
1961,1.5145637530785017
1962,1.5145637530786167
1963,1.5145637530791669
1964,1.5145637530812379
1965,1.5145637530846543
1966,1.5145637530859763
1967,1.5145637530871443
1968,1.5145637530894158
1969,1.5145637530920353
1970,1.514563753097238
1971,1.5145637531000393
1972,1.5145637530995268
1973,1.5145637530999443
1974,1.5145637531008775
1975,1.5145637531008997
1976,1.5145637530998421
1977,1.5145637530993292
1978,1.5145637530996292
1979,1.5145637531000755
1980,1.5145637531011134
1981,1.5145637531028036
1982,1.5145637531044771
1983,1.5145637531051095
1984,1.5145637531078988
1985,1.5145637531087188
1986,1.5145637531065155
1987,1.5145637531063614
1988,1.5145637531058669
1989,1.5145637531068818
1990,1.5145637531088372
1991,1.51456375310942
1992,1.5145637531106828
1993,1.5145637531127703
1994,1.514563753113932
1995,1.5145637531159415
1996,1.5145637531168614
1997,1.5145637531184235
1998,1.5145637531207516
1999,1.514563753122808
2000,1.5145637531248004
