"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1254,1.7786648343626501
1255,1.7786649496265576
1256,1.7786650638782131
1257,1.778665177139138
1258,1.778665289400797
1259,1.7786654006550429
1260,1.7786655109244052
1261,1.7786656202371975
1262,1.7786657286001186
1263,1.7786658360041403
1264,1.7786659424634801
1265,1.7786660479889944
1266,1.7786661525965632
1267,1.7786662562791593
1268,1.7786663590388005
1269,1.7786664609059852
1270,1.7786665618698938
1271,1.7786666619416376
1272,1.7786667611357829
1273,1.7786668594644
1274,1.7786669569177702
1275,1.7786670535059332
1276,1.7786671492426283
1277,1.7786672441446367
1278,1.7786673382143556
1279,1.7786674314470341
1280,1.7786675238381289
1281,1.7786676154155239
1282,1.7786677061720721
1283,1.7786677961267838
1284,1.7786678852961202
1285,1.7786679736833582
1286,1.7786680612890196
1287,1.7786681481209059
1288,1.7786682341884854
1289,1.7786683194993096
1290,1.7786684040648129
1291,1.7786684878946555
1292,1.778668570981051
1293,1.7786686533385638
1294,1.7786687349683192
1295,1.7786688158766257
1296,1.7786688960723669
1297,1.7786689755667402
1298,1.7786690543556178
1299,1.7786691324488768
1300,1.7786692098479808
1301,1.7786692865670461
1302,1.7786693626140491
1303,1.7786694379833827
1304,1.7786695126924561
1305,1.7786695867474196
1306,1.7786696601429062
1307,1.7786697329112757
1308,1.7786698050383261
1309,1.7786698765240945
1310,1.778669947385157
1311,1.7786700176321246
1312,1.7786700872614349
1313,1.7786701562741045
1314,1.778670224676919
1315,1.7786702924834126
1316,1.7786703596930542
1317,1.7786704263210273
1318,1.7786704923449939
1319,1.778670557777527
1320,1.7786706226361242
1321,1.7786706869223869
1322,1.7786707506368269
1323,1.7786708137852176
1324,1.7786708763951669
1325,1.7786709384493735
1326,1.778670999961929
1327,1.7786710609261485
1328,1.778671121349114
1329,1.7786711812278067
1330,1.7786712405905727
1331,1.7786712994499512
1332,1.7786713577999489
1333,1.7786714156255026
1334,1.7786714729409119
1335,1.7786715297401536
1336,1.7786715860371196
1337,1.7786716418501862
1338,1.778671697183043
1339,1.7786717520220867
1340,1.7786718063756144
1341,1.7786718602622504
1342,1.7786719136865901
1343,1.7786719666340398
1344,1.778672019115408
1345,1.778672071127428
1346,1.7786721226887112
1347,1.7786721737966482
1348,1.7786722244678606
1349,1.7786722746998951
1350,1.7786723244920908
1351,1.7786723738443524
1352,1.7786724227590649
1353,1.7786724712484698
1354,1.7786725193030279
1355,1.778672566929822
1356,1.7786726141474103
1357,1.7786726609607721
1358,1.7786727073567281
1359,1.7786727533444679
1360,1.7786727989258106
1361,1.7786728440926947
1362,1.7786728888573238
1363,1.7786729332296412
1364,1.7786729772038909
1365,1.7786730207991464
1366,1.7786730640064159
1367,1.778673106850488
1368,1.7786731493017092
1369,1.7786731913912543
1370,1.7786732330956923
1371,1.7786732744323834
1372,1.7786733154058609
1373,1.7786733560086805
1374,1.7786733962675312
1375,1.7786734361743013
1376,1.7786734757263793
1377,1.7786735149206383
1378,1.7786735537665403
1379,1.7786735922717678
1380,1.778673630436223
1381,1.7786736682653657
1382,1.7786737057739361
1383,1.7786737429629322
1384,1.7786737798120107
1385,1.7786738163235805
1386,1.7786738525178685
1387,1.7786738883919053
1388,1.7786739239422191
1389,1.7786739591799379
1390,1.7786739941040464
1391,1.778674028706942
1392,1.7786740629974536
1393,1.778674097000819
1394,1.77867413070757
1395,1.778674164109213
1396,1.7786741972115221
1397,1.7786742300236129
1398,1.7786742625540335
1399,1.7786742948023764
1400,1.7786743267763983
1401,1.7786743584746296
1402,1.7786743898920123
1403,1.7786744210422738
1404,1.7786744519195563
1405,1.7786744825280847
1406,1.7786745128826627
1407,1.7786745429671911
1408,1.7786745727939799
1409,1.7786746023559934
1410,1.7786746316519801
1411,1.7786746606872734
1412,1.7786746894638517
1413,1.7786747179624449
1414,1.7786747462186874
1415,1.7786747742374114
1416,1.7786748020155123
1417,1.7786748295539714
1418,1.7786748568548765
1419,1.7786748839083439
1420,1.7786749107347988
1421,1.7786749373302329
1422,1.7786749636923134
1423,1.7786749898123271
1424,1.7786750156921018
1425,1.778675041357819
1426,1.7786750668096569
1427,1.7786750920260472
1428,1.7786751170076147
1429,1.7786751417633879
1430,1.7786751663107352
1431,1.7786751906403124
1432,1.7786752147583527
1433,1.7786752386480622
1434,1.7786752623175244
1435,1.778675285777173
1436,1.7786753090295837
1437,1.7786753320850479
1438,1.7786753549511511
1439,1.778675377610752
1440,1.7786754000701623
1441,1.7786754223358152
1442,1.7786754444012243
1443,1.7786754662719975
1444,1.7786754879537878
1445,1.7786755094400397
1446,1.7786755307353508
1447,1.7786755518373683
1448,1.7786755727511323
1449,1.7786755934887948
1450,1.7786756140440385
1451,1.7786756344217383
1452,1.7786756546138767
1453,1.7786756746301717
1454,1.7786756944637512
1455,1.7786757141255642
1456,1.7786757336183672
1457,1.7786757529328123
1458,1.7786757720774293
1459,1.7786757910673345
1460,1.7786758098899149
1461,1.7786758285423119
1462,1.7786758470266149
1463,1.7786758653470802
1464,1.7786758835035996
1465,1.7786759014857545
1466,1.7786759193260915
1467,1.7786759370138969
1468,1.7786759545525797
1469,1.7786759719274881
1470,1.7786759891465311
1471,1.778676006210975
1472,1.7786760231324223
1473,1.7786760399177681
1474,1.7786760565512292
1475,1.7786760730269489
1476,1.7786760893603109
1477,1.778676105536547
1478,1.7786761215583762
1479,1.778676137450325
1480,1.77867615320765
1481,1.7786761688127273
1482,1.778676184281397
1483,1.7786761996138878
1484,1.7786762148119739
1485,1.7786762298956376
1486,1.7786762448496782
1487,1.7786762596668342
1488,1.7786762743448992
1489,1.7786762888972614
1490,1.7786763033293629
1491,1.7786763176339302
1492,1.778676331805626
1493,1.7786763458432542
1494,1.7786763597512136
1495,1.7786763735279274
1496,1.778676387182996
1497,1.7786764007274856
1498,1.7786764141751257
1499,1.778676427505147
1500,1.7786764407335243
1501,1.7786764538363442
1502,1.7786764668265693
1503,1.7786764797007191
1504,1.7786764924714362
1505,1.7786765051343332
1506,1.7786765176916073
1507,1.7786765301187988
1508,1.7786765424354736
1509,1.7786765546430647
1510,1.7786765667422308
1511,1.7786765787240217
1512,1.7786765905958863
1513,1.7786766023606051
1514,1.7786766140303925
1515,1.7786766255969464
1516,1.7786766370709608
1517,1.7786766484573344
1518,1.7786766597354926
1519,1.7786766709148285
1520,1.7786766819991837
1521,1.7786766929795361
1522,1.7786767038619253
1523,1.7786767146408162
1524,1.7786767253298721
1525,1.7786767359222253
1526,1.7786767464199842
1527,1.7786767568269939
1528,1.7786767671312509
1529,1.7786767773464549
1530,1.7786767874762772
1531,1.7786767975226352
1532,1.7786768074766388
1533,1.7786768173429213
1534,1.7786768271244304
1535,1.7786768368353383
1536,1.7786768464615454
1537,1.778676855999249
1538,1.7786768654566019
1539,1.7786768748390793
1540,1.7786768841357936
1541,1.7786768933420114
1542,1.7786769024637694
1543,1.7786769114990391
1544,1.7786769204513031
1545,1.7786769293248976
1546,1.7786769381266869
1547,1.7786769468377395
1548,1.77867695546406
1549,1.7786769640249132
1550,1.77867697250029
1551,1.7786769809140799
1552,1.7786769892613552
1553,1.7786769975344678
1554,1.7786770057341237
1555,1.7786770138742958
1556,1.7786770219442731
1557,1.778677029947318
1558,1.7786770378805026
1559,1.7786770457445857
1560,1.7786770535344969
1561,1.7786770612527989
1562,1.778677068899853
1563,1.7786770764887156
1564,1.778677084014221
1565,1.7786770914736101
1566,1.778677098860191
1567,1.7786771061771607
1568,1.7786771134245654
1569,1.7786771206073146
1570,1.7786771277239859
1571,1.7786771347819386
1572,1.7786771417645695
1573,1.7786771486869357
1574,1.7786771555399481
1575,1.7786771623362818
1576,1.778677169064921
1577,1.7786771757438233
1578,1.7786771823666969
1579,1.7786771889380706
1580,1.7786771954500395
1581,1.7786772019047183
1582,1.7786772082988633
1583,1.7786772146485523
1584,1.7786772209515893
1585,1.7786772272076334
1586,1.7786772334063072
1587,1.7786772395534935
1588,1.7786772456370452
1589,1.7786772516614469
1590,1.7786772576244523
1591,1.7786772635389216
1592,1.7786772693961743
1593,1.7786772752037632
1594,1.7786772809551741
1595,1.778677286663324
1596,1.7786772923106808
1597,1.7786772979035925
1598,1.7786773034539665
1599,1.7786773089546226
1600,1.7786773144150385
1601,1.7786773198369521
1602,1.7786773252065304
1603,1.7786773305256913
1604,1.7786773357888757
1605,1.7786773410189878
1606,1.7786773461926007
1607,1.7786773513376541
1608,1.7786773564314171
1609,1.7786773614784219
1610,1.7786773664869113
1611,1.7786773714610842
1612,1.7786773763875983
1613,1.7786773812810299
1614,1.7786773861191769
1615,1.7786773909142448
1616,1.7786773956696305
1617,1.7786774003912713
1618,1.778677405062195
1619,1.7786774096838576
1620,1.778677414252483
1621,1.7786774187756536
1622,1.7786774232586791
1623,1.7786774277203869
1624,1.7786774321371008
1625,1.7786774365201237
1626,1.778677440861776
1627,1.7786774451752483
1628,1.7786774494410049
1629,1.7786774536701597
1630,1.7786774578701334
1631,1.7786774620435726
1632,1.7786774661887654
1633,1.7786774702963457
1634,1.778677474371791
1635,1.7786774784086008
1636,1.7786774823948872
1637,1.7786774863454069
1638,1.7786774902496962
1639,1.7786774941255403
1640,1.7786774979587319
1641,1.7786775017684597
1642,1.7786775055366197
1643,1.778677509281025
1644,1.7786775129959433
1645,1.7786775166780335
1646,1.7786775203271172
1647,1.7786775239559016
1648,1.7786775275473863
1649,1.7786775311263929
1650,1.7786775346728632
1651,1.7786775381742204
1652,1.7786775416328484
1653,1.7786775450557186
1654,1.7786775484694715
1655,1.7786775518439839
1656,1.7786775551818983
1657,1.7786775584896497
1658,1.7786775617621655
1659,1.7786775650059314
1660,1.7786775682381539
1661,1.7786775714483065
1662,1.7786775746303425
1663,1.7786775777815991
1664,1.7786775808953985
1665,1.7786775839792819
1666,1.7786775870283562
1667,1.7786775900469025
1668,1.7786775930397822
1669,1.7786775959977708
1670,1.7786775989332808
1671,1.7786776018407466
1672,1.7786776047251935
1673,1.7786776075910811
1674,1.7786776104267048
1675,1.7786776132340498
1676,1.7786776160224149
1677,1.778677618782738
1678,1.7786776215305624
1679,1.7786776242574875
1680,1.7786776269383291
1681,1.7786776295961255
1682,1.7786776322330464
1683,1.778677634857226
1684,1.7786776374626605
1685,1.7786776400354336
1686,1.7786776425968798
1687,1.7786776451411475
1688,1.7786776476693518
1689,1.778677650173212
1690,1.7786776526487404
1691,1.7786776551128221
1692,1.7786776575541934
1693,1.7786776599674246
1694,1.7786776623709595
1695,1.7786776647512901
1696,1.7786776671044566
1697,1.7786776694279669
1698,1.7786776717194639
1699,1.7786776739825561
1700,1.7786776762353025
1701,1.7786776784574845
1702,1.7786776806509106
1703,1.7786776828231829
1704,1.7786776849749943
1705,1.7786776871016747
1706,1.77867768921997
1707,1.7786776913141267
1708,1.7786776933900452
1709,1.7786776953445627
1710,1.7786776975646128
1711,1.7786776994590277
1712,1.7786777016190318
1713,1.7786777034795762
1714,1.7786777054724594
1715,1.7786777074800511
1716,1.7786777094469544
1717,1.7786777113809167
1718,1.7786777133178759
1719,1.7786777152035271
1720,1.778677717099314
1721,1.7786777190580803
1722,1.7786777207470359
1723,1.7786777225825654
1724,1.7786777244138974
1725,1.7786777263489204
1726,1.7786777279861243
1727,1.7786777298700671
1728,1.7786777314953226
1729,1.7786777333598673
1730,1.7786777349609419
1731,1.778677736686376
1732,1.778677738398373
1733,1.77867774008889
1734,1.7786777417633715
1735,1.7786777434016527
1736,1.7786777450232378
1737,1.7786777466439117
1738,1.7786777482461786
1739,1.7786777498382773
1740,1.778677751429558
1741,1.7786777530066422
1742,1.7786777545792078
1743,1.7786777561333338
1744,1.7786777576712238
1745,1.7786777592075977
1746,1.7786777607227247
1747,1.7786777622341627
1748,1.7786777637411895
1749,1.778677765219981
1750,1.7786777666560654
1751,1.7786777681097297
1752,1.778677769535328
1753,1.7786777709513555
1754,1.7786777723348661
1755,1.7786777737116115
1756,1.7786777750626404
1757,1.7786777763983501
1758,1.7786777777350542
1759,1.7786777790490291
1760,1.7786777803306442
1761,1.7786777816223349
1762,1.7786777829067018
1763,1.7786777841903625
1764,1.7786777854654696
1765,1.7786777867270147
1766,1.7786777879884259
1767,1.7786777892350014
1768,1.7786777904638544
1769,1.7786777916928469
1770,1.7786777928904525
1771,1.7786777940985288
1772,1.7786777952901163
1773,1.7786777964646878
1774,1.7786777976384611
1775,1.7786777987850468
1776,1.7786777999179737
1777,1.7786778010569748
1778,1.7786778021825427
1779,1.7786778032856303
1780,1.778677804383068
1781,1.7786778054860743
1782,1.778677806576634
1783,1.7786778077293848
1784,1.7786778087099211
1785,1.7786778098029685
1786,1.7786778108719028
1787,1.7786778119982445
1788,1.7786778129540282
1789,1.7786778140347201
1790,1.7786778150721536
1791,1.7786778161211494
1792,1.7786778171402315
1793,1.7786778181719121
1794,1.7786778191765065
1795,1.7786778201890185
1796,1.7786778211652969
1797,1.7786778221276243
1798,1.7786778231030038
1799,1.7786778240461476
1800,1.7786778250034325
1801,1.7786778259203979
1802,1.778677826840583
1803,1.7786778277275801
1804,1.7786778286148877
1805,1.7786778294962338
1806,1.7786778303698809
1807,1.7786778312298386
1808,1.7786778320762271
1809,1.7786778329263693
1810,1.7786778337831122
1811,1.7786778346376169
1812,1.778677835474181
1813,1.7786778363152465
1814,1.7786778371506817
1815,1.7786778379761317
1816,1.7786778387970636
1817,1.7786778396165737
1818,1.7786778404412118
1819,1.7786778412372233
1820,1.7786778420205347
1821,1.7786778428183889
1822,1.7786778435899093
1823,1.7786778443688254
1824,1.7786778451406688
1825,1.7786778459020265
1826,1.7786778466624789
1827,1.7786778473986036
1828,1.7786778481420584
1829,1.7786778488560524
1830,1.7786778495817541
1831,1.7786778502904148
1832,1.7786778510201917
1833,1.7786778517059785
1834,1.7786778523931173
1835,1.7786778530749037
1836,1.7786778537565884
1837,1.7786778544378539
1838,1.778677855102166
1839,1.7786778557634735
1840,1.7786778564459678
1841,1.7786778570920472
1842,1.7786778577304405
1843,1.7786778583675198
1844,1.7786778590111205
1845,1.7786778596630659
1846,1.7786778602881403
1847,1.77867786092497
1848,1.7786778615408556
1849,1.7786778621532189
1850,1.7786778627630304
1851,1.7786778633701932
1852,1.7786778639649665
1853,1.7786778645702277
1854,1.7786778651636357
1855,1.7786778657552447
1856,1.7786778663328788
1857,1.7786778668921459
1858,1.7786778674569668
1859,1.7786778680130069
1860,1.778677868563191
1861,1.7786778690102485
1862,1.7786778696608745
1863,1.7786778701754637
1864,1.7786778706647912
1865,1.7786778711574818
1866,1.7786778716485356
1867,1.7786778721383196
1868,1.7786778726333625
1869,1.778677873123562
1870,1.7786778736093751
1871,1.7786778741077365
1872,1.7786778745948824
1873,1.7786778750900119
1874,1.7786778755567876
1875,1.7786778760530899
1876,1.7786778765329334
1877,1.7786778770025651
1878,1.7786778774833769
1879,1.7786778779510941
1880,1.7786778784236903
1881,1.7786778787872748
1882,1.7786778793414924
1883,1.7786778797949914
1884,1.7786778802279168
1885,1.7786778806386669
1886,1.7786778810706176
1887,1.7786778814859889
1888,1.7786778818975868
1889,1.7786778823038021
1890,1.7786778827189464
1891,1.778677883133807
1892,1.7786778835382755
1893,1.7786778839389046
1894,1.7786778843422841
1895,1.7786778847573039
1896,1.7786778851657801
1897,1.7786778855685026
1898,1.7786778859643686
1899,1.7786778863547075
1900,1.7786778867395008
1901,1.7786778871184905
1902,1.7786778875055178
1903,1.7786778878198968
1904,1.7786778882903058
1905,1.7786778886593837
1906,1.7786778890129322
1907,1.7786778893664668
1908,1.7786778897192099
1909,1.7786778900811946
1910,1.7786778903851055
1911,1.7786778907559815
1912,1.7786778911549699
1913,1.7786778915442394
1914,1.7786778919138719
1915,1.7786778923334778
1916,1.7786778925930897
1917,1.7786778929037161
1918,1.7786778932470213
1919,1.7786778935873813
1920,1.7786778939239856
1921,1.7786778941617518
1922,1.7786778946617803
1923,1.7786778949122226
1924,1.7786778951879263
1925,1.7786778955476592
1926,1.7786778958447111
1927,1.7786778960874365
1928,1.7786778963948093
1929,1.7786778967774226
1930,1.7786778970707808
1931,1.7786778973461674
1932,1.7786778976332136
1933,1.7786778978795081
1934,1.7786778982445488
1935,1.7786778985355085
1936,1.7786778987641858
1937,1.7786778990943461
1938,1.7786778993133423
1939,1.7786778996382324
1940,1.7786778998568449
1941,1.7786779001780499
1942,1.7786779003927129
1943,1.7786779006480891
1944,1.7786779009239313
1945,1.7786779011728435
1946,1.7786779014443626
1947,1.7786779016887595
1948,1.778677901927779
1949,1.7786779021606369
1950,1.7786779023939672
1951,1.7786779026360611
1952,1.778677902869229
1953,1.7786779030956921
1954,1.7786779033233331
1955,1.7786779035915343
1956,1.7786779037624096
1957,1.778677903979248
1958,1.7786779042486094
1959,1.7786779043827969
1960,1.778677904652324
1961,1.7786779049035188
1962,1.7786779050600359
1963,1.7786779053839992
1964,1.7786779055367343
1965,1.77867790571849
1966,1.7786779059138051
1967,1.7786779061250246
1968,1.7786779063249447
1969,1.7786779064829037
1970,1.7786779067507972
1971,1.7786779069599123
1972,1.7786779070972398
1973,1.7786779073833099
1974,1.7786779074915544
1975,1.7786779077458963
1976,1.7786779078528148
1977,1.7786779080752253
1978,1.7786779082602799
1979,1.7786779084475657
1980,1.7786779085850655
1981,1.7786779088196412
1982,1.7786779089690037
1983,1.7786779092031124
1984,1.7786779093324678
1985,1.7786779095465224
1986,1.778677909675805
1987,1.7786779098941676
1988,1.7786779100211987
1989,1.7786779101804435
1990,1.7786779104256945
1991,1.7786779105946122
1992,1.7786779106946153
1993,1.778677910885943
1994,1.778677910998864
1995,1.7786779111475106
1996,1.7786779113783204
1997,1.7786779114959459
1998,1.7786779116807547
1999,1.7786779117871221
2000,1.7786779119179383
