"Iteration: Iteration","Lift Coefficient Monitor: Force Coefficient"
1256,1.6105196178968011
1257,1.610519634230831
1258,1.6105196503971939
1259,1.6105196664016102
1260,1.6105196822303904
1261,1.6105196978934719
1262,1.6105197133992577
1263,1.6105197287481712
1264,1.6105197439394059
1265,1.6105197589799087
1266,1.6105197738625041
1267,1.6105197885893636
1268,1.6105198031641332
1269,1.6105198175907911
1270,1.6105198318667935
1271,1.6105198460050036
1272,1.610519859994394
1273,1.610519873841656
1274,1.6105198875384887
1275,1.6105199011027549
1276,1.6105199145300679
1277,1.6105199278127882
1278,1.6105199409542208
1279,1.6105199539716086
1280,1.6105199668628316
1281,1.6105199796117247
1282,1.6105199922307112
1283,1.6105200047240449
1284,1.6105200170977854
1285,1.6105200293423374
1286,1.6105200414618981
1287,1.6105200534493311
1288,1.6105200653183966
1289,1.6105200770622707
1290,1.6105200886805922
1291,1.6105201001784908
1292,1.6105201115561736
1293,1.610520122808963
1294,1.6105201339467554
1295,1.6105201449817712
1296,1.610520155904138
1297,1.610520166714249
1298,1.6105201774051026
1299,1.610520187982653
1300,1.6105201984481365
1301,1.6105202088129356
1302,1.6105202190734602
1303,1.6105202292326142
1304,1.6105202392813611
1305,1.6105202492341237
1306,1.6105202590799741
1307,1.6105202688249478
1308,1.6105202784721868
1309,1.6105202880213825
1310,1.6105202974651844
1311,1.6105203068079021
1312,1.6105203160522548
1313,1.6105203252084961
1314,1.6105203342693635
1315,1.610520343236616
1316,1.6105203521090128
1317,1.6105203608930505
1318,1.6105203695920767
1319,1.6105203782008481
1320,1.61052038671196
1321,1.6105203951351714
1322,1.6105204034752634
1323,1.6105204117373693
1324,1.6105204199158198
1325,1.6105204280074163
1326,1.6105204360091485
1327,1.610520443926319
1328,1.6105204517600225
1329,1.6105204595203457
1330,1.6105204672000759
1331,1.6105204747971211
1332,1.610520482316752
1333,1.6105204897698682
1334,1.610520497141869
1335,1.6105205044423478
1336,1.6105205116704178
1337,1.6105205188147129
1338,1.6105205258828013
1339,1.6105205328809133
1340,1.6105205398007636
1341,1.6105205466507926
1342,1.61052055342831
1343,1.6105205601450219
1344,1.6105205668046678
1345,1.6105205733835837
1346,1.6105205798887132
1347,1.6105205863212351
1348,1.6105205926932329
1349,1.6105205989959135
1350,1.6105206052295136
1351,1.6105206114080461
1352,1.6105206175224953
1353,1.6105206235844796
1354,1.6105206295795544
1355,1.610520635509332
1356,1.6105206413656714
1357,1.6105206471667413
1358,1.6105206529158802
1359,1.6105206586068133
1360,1.6105206642435552
1361,1.610520669820851
1362,1.6105206753404055
1363,1.6105206807993537
1364,1.6105206862041135
1365,1.6105206915524179
1366,1.6105206968607679
1367,1.6105207021055679
1368,1.6105207072948955
1369,1.6105207124318419
1370,1.610520717522854
1371,1.610520722561948
1372,1.6105207275433826
1373,1.6105207324619466
1374,1.6105207373290786
1375,1.610520742152862
1376,1.6105207469265812
1377,1.6105207516626525
1378,1.6105207563469037
1379,1.6105207609789842
1380,1.6105207655596518
1381,1.6105207701032784
1382,1.6105207746028281
1383,1.610520779049055
1384,1.6105207834533461
1385,1.6105207878085745
1386,1.6105207921226257
1387,1.6105207963879082
1388,1.6105208006103819
1389,1.6105208047901369
1390,1.6105208089356604
1391,1.6105208130358468
1392,1.6105208170932379
1393,1.6105208211091093
1394,1.6105208251007053
1395,1.610520829042394
1396,1.610520832948714
1397,1.6105208368129766
1398,1.6105208406305833
1399,1.6105208444122185
1400,1.6105208481616766
1401,1.6105208518656351
1402,1.6105208555334514
1403,1.6105208591623115
1404,1.6105208627490939
1405,1.6105208663002659
1406,1.6105208698155622
1407,1.6105208732984975
1408,1.6105208767455153
1409,1.6105208801584154
1410,1.6105208835287941
1411,1.610520886859099
1412,1.6105208901511499
1413,1.6105208934156177
1414,1.6105208966519089
1415,1.6105208998609948
1416,1.6105209030345746
1417,1.6105209061691588
1418,1.6105209092712787
1419,1.6105209123509263
1420,1.6105209153887854
1421,1.6105209184014988
1422,1.6105209213867464
1423,1.610520924334198
1424,1.6105209272535834
1425,1.610520930142797
1426,1.6105209330010122
1427,1.6105209358373866
1428,1.6105209386449844
1429,1.6105209414101838
1430,1.6105209441567587
1431,1.6105209468648385
1432,1.6105209495456527
1433,1.6105209522105013
1434,1.6105209548331716
1435,1.6105209574356132
1436,1.6105209599978112
1437,1.6105209625447943
1438,1.6105209650686199
1439,1.6105209675713721
1440,1.6105209700389398
1441,1.6105209724799998
1442,1.6105209748921425
1443,1.6105209772904816
1444,1.6105209796597817
1445,1.6105209820111532
1446,1.6105209843308139
1447,1.6105209866293924
1448,1.6105209889112886
1449,1.6105209911593583
1450,1.6105209933718134
1451,1.6105209955717994
1452,1.6105209977510864
1453,1.6105209999020293
1454,1.610521002016809
1455,1.6105210041116658
1456,1.6105210061849131
1457,1.610521008254318
1458,1.6105210102898739
1459,1.6105210123123455
1460,1.6105210143083746
1461,1.6105210162814223
1462,1.6105210182452001
1463,1.610521020180711
1464,1.6105210220919834
1465,1.6105210239857424
1466,1.6105210258615541
1467,1.6105210277217876
1468,1.6105210295518391
1469,1.610521031377087
1470,1.6105210331717059
1471,1.6105210349591457
1472,1.610521036711474
1473,1.6105210384374504
1474,1.6105210401616066
1475,1.6105210418793134
1476,1.6105210435765092
1477,1.6105210452678751
1478,1.6105210469325106
1479,1.6105210485776325
1480,1.6105210501983691
1481,1.6105210518029442
1482,1.6105210533981813
1483,1.6105210549834468
1484,1.6105210565331782
1485,1.6105210580679694
1486,1.6105210595844306
1487,1.6105210610930243
1488,1.6105210625949942
1489,1.6105210640832643
1490,1.61052106555861
1491,1.6105210670127847
1492,1.6105210684555609
1493,1.6105210698922028
1494,1.6105210713113867
1495,1.61052107270954
1496,1.610521074085657
1497,1.6105210754449768
1498,1.6105210767992328
1499,1.6105210781477908
1500,1.610521079474422
1501,1.610521080779266
1502,1.6105210820862872
1503,1.6105210833682941
1504,1.6105210846498794
1505,1.6105210859309489
1506,1.610521087193751
1507,1.6105210884334222
1508,1.6105210896614486
1509,1.6105210908818297
1510,1.6105210920861823
1511,1.6105210932797454
1512,1.6105210944633339
1513,1.6105210956298972
1514,1.6105210967821537
1515,1.6105210979198004
1516,1.610521099047505
1517,1.6105211001524435
1518,1.6105211012583103
1519,1.6105211023411585
1520,1.6105211034253264
1521,1.6105211044917747
1522,1.6105211055476429
1523,1.6105211065944665
1524,1.6105211076364114
1525,1.6105211086732065
1526,1.6105211096930181
1527,1.6105211107054902
1528,1.6105211117082892
1529,1.6105211127084225
1530,1.6105211136971878
1531,1.6105211146597993
1532,1.6105211156295178
1533,1.6105211165792079
1534,1.6105211175147791
1535,1.6105211184417896
1536,1.6105211193568212
1537,1.6105211202565606
1538,1.6105211211372252
1539,1.6105211220113902
1540,1.6105211228919338
1541,1.6105211237615651
1542,1.6105211246297169
1543,1.6105211254700691
1544,1.6105211263073886
1545,1.6105211271177118
1546,1.61052112793835
1547,1.6105211287555043
1548,1.6105211295629884
1549,1.610521130358715
1550,1.6105211311449419
1551,1.6105211319364383
1552,1.6105211327019975
1553,1.6105211334765959
1554,1.6105211342232546
1555,1.610521134971568
1556,1.6105211357113138
1557,1.6105211364372725
1558,1.6105211371708132
1559,1.6105211378828801
1560,1.6105211385760216
1561,1.6105211392737631
1562,1.6105211399672819
1563,1.6105211406604916
1564,1.6105211413439928
1565,1.6105211420183825
1566,1.6105211426935757
1567,1.6105211433587325
1568,1.610521144016734
1569,1.6105211446425891
1570,1.6105211452981123
1571,1.6105211459336242
1572,1.6105211465390494
1573,1.6105211471496093
1574,1.61052114776427
1575,1.6105211483694439
1576,1.6105211489714155
1577,1.6105211495657572
1578,1.6105211501539618
1579,1.6105211507298338
1580,1.6105211513044471
1581,1.6105211518832419
1582,1.6105211524462126
1583,1.610521153013994
1584,1.6105211535550401
1585,1.6105211541228868
1586,1.610521154671976
1587,1.6105211552118428
1588,1.6105211557386914
1589,1.6105211562576951
1590,1.6105211567727393
1591,1.6105211572892986
1592,1.6105211577999698
1593,1.6105211582951562
1594,1.6105211587918344
1595,1.6105211592630007
1596,1.6105211597518354
1597,1.6105211602405782
1598,1.6105211607142043
1599,1.6105211611824664
1600,1.610521161647589
1601,1.6105211621196105
1602,1.6105211625799285
1603,1.6105211630349638
1604,1.6105211635000709
1605,1.6105211639470527
1606,1.6105211643931674
1607,1.610521164829722
1608,1.6105211652691076
1609,1.6105211656863554
1610,1.6105211661058108
1611,1.6105211665114689
1612,1.6105211669148387
1613,1.6105211673197695
1614,1.6105211677303297
1615,1.6105211681097364
1616,1.6105211685158822
1617,1.6105211689105563
1618,1.6105211692824184
1619,1.6105211696728263
1620,1.6105211700541455
1621,1.6105211704461637
1622,1.6105211708241409
1623,1.6105211711247758
1624,1.6105211715805252
1625,1.6105211719554136
1626,1.6105211723148607
1627,1.6105211726677315
1628,1.6105211730187257
1629,1.6105211733126099
1630,1.6105211737488767
1631,1.6105211740973497
1632,1.6105211744265318
1633,1.6105211747536472
1634,1.6105211750857864
1635,1.610521175418127
1636,1.6105211757508449
1637,1.6105211760828577
1638,1.6105211764021747
1639,1.6105211766742056
1640,1.6105211770638448
1641,1.6105211773307559
1642,1.6105211776382902
1643,1.6105211780319268
1644,1.6105211783260758
1645,1.6105211785656051
1646,1.6105211789204175
1647,1.6105211791637695
1648,1.6105211795079615
1649,1.6105211797452197
1650,1.6105211800760424
1651,1.6105211803164019
1652,1.6105211806458359
1653,1.6105211808657942
1654,1.6105211811935771
1655,1.610521181415818
1656,1.6105211817368872
1657,1.6105211819535472
1658,1.6105211822661232
1659,1.6105211824803813
1660,1.6105211827786812
1661,1.6105211829269546
1662,1.6105211832946469
1663,1.6105211835012594
1664,1.6105211837309921
1665,1.6105211839682232
1666,1.6105211842673608
1667,1.6105211844554177
1668,1.610521184718134
1669,1.6105211848984651
1670,1.6105211851288512
1671,1.6105211853672221
1672,1.610521185651129
1673,1.6105211857859609
1674,1.6105211861011082
1675,1.6105211862788649
1676,1.610521186480609
1677,1.6105211867107283
1678,1.6105211869774121
1679,1.6105211871742235
1680,1.6105211873678207
1681,1.6105211875688594
1682,1.6105211876941308
1683,1.6105211879996408
1684,1.610521188166534
1685,1.6105211883532373
1686,1.6105211885418427
1687,1.610521188777094
1688,1.6105211888886148
1689,1.6105211891598625
1690,1.6105211892761986
1691,1.6105211895267375
1692,1.610521189672159
1693,1.6105211898473977
1694,1.6105211900264527
1695,1.6105211902086318
1696,1.6105211903826178
1697,1.6105211905660275
1698,1.610521190695565
1699,1.6105211909261827
1700,1.6105211910570132
1701,1.6105211912725494
1702,1.6105211914006099
1703,1.6105211916392301
1704,1.6105211917231439
1705,1.6105211919039575
1706,1.6105211920276363
1707,1.6105211922261455
1708,1.6105211924239762
1709,1.6105211925083327
1710,1.6105211926799603
1711,1.6105211928357024
1712,1.6105211929486614
1713,1.6105211931439287
1714,1.610521193266935
1715,1.6105211934648436
1716,1.6105211936271475
1717,1.6105211937251573
1718,1.6105211939003754
1719,1.6105211940514448
1720,1.6105211941521016
1721,1.6105211943330258
1722,1.6105211944777222
1723,1.6105211945698488
1724,1.6105211946955367
1725,1.6105211948934766
1726,1.6105211949983529
1727,1.6105211951675296
1728,1.6105211952587655
1729,1.6105211954164962
1730,1.6105211955118921
1731,1.610521195674687
1732,1.610521195768341
1733,1.6105211959262524
1734,1.6105211960226742
1735,1.6105211961811781
1736,1.6105211962722992
1737,1.6105211964234323
1738,1.6105211965134325
1739,1.6105211966609971
1740,1.6105211967412045
1741,1.6105211968426705
1742,1.6105211969676292
1743,1.6105211971356961
1744,1.6105211972202325
1745,1.6105211973568063
1746,1.6105211974311049
1747,1.6105211975255154
1748,1.6105211976730676
1749,1.6105211977545375
1750,1.610521197850191
1751,1.6105211979536898
1752,1.6105211981030105
1753,1.6105211981770109
1754,1.6105211982664145
1755,1.6105211983683383
1756,1.6105211985023689
1757,1.6105211985786365
1758,1.6105211986642831
1759,1.6105211987593877
1760,1.6105211988592663
1761,1.6105211989514721
1762,1.6105211990322175
1763,1.6105211991188793
1764,1.6105211992027797
1765,1.6105211992859922
1766,1.6105211993651185
1767,1.6105211994371316
1768,1.6105211995089448
1769,1.6105211995863362
1770,1.6105211996630331
1771,1.6105211997381392
1772,1.6105211998120337
1773,1.6105211998818254
1774,1.6105211999592968
1775,1.6105212000356655
1776,1.6105212001074753
1777,1.6105212001809344
1778,1.6105212002484341
1779,1.6105212003214406
1780,1.6105212003904157
1781,1.610521200462016
1782,1.6105212005235272
1783,1.610521200590487
1784,1.6105212006542435
1785,1.61052120071426
1786,1.6105212007740208
1787,1.6105212008353911
1788,1.6105212008945462
1789,1.6105212009518295
1790,1.6105212010125545
1791,1.6105212010750549
1792,1.6105212011331993
1793,1.6105212011862946
1794,1.6105212012469057
1795,1.610521201308291
1796,1.6105212013652261
1797,1.6105212014191932
1798,1.6105212014804866
1799,1.6105212015429879
1800,1.6105212016061512
1801,1.6105212016579438
1802,1.610521201718401
1803,1.6105212017757307
1804,1.6105212018353736
1805,1.6105212018890611
1806,1.6105212019386361
1807,1.6105212019900093
1808,1.6105212020403152
1809,1.6105212020933311
1810,1.6105212021398834
1811,1.6105212021913142
1812,1.6105212022384121
1813,1.6105212022854296
1814,1.6105212023296931
1815,1.6105212023780877
1816,1.6105212024247655
1817,1.6105212024705233
1818,1.61052120251051
1819,1.6105212025571618
1820,1.610521202601912
1821,1.6105212026470217
1822,1.6105212026900977
1823,1.6105212027332596
1824,1.6105212027765485
1825,1.6105212028205311
1826,1.6105212028641185
1827,1.6105212029114753
1828,1.6105212029563547
1829,1.6105212029998703
1830,1.6105212030469995
1831,1.6105212030951255
1832,1.6105212031415677
1833,1.6105212031891283
1834,1.6105212032337646
1835,1.6105212032786111
1836,1.6105212033207623
1837,1.6105212033638279
1838,1.6105212034020799
1839,1.610521203443146
1840,1.6105212034873782
1841,1.6105212035321712
1842,1.6105212035729368
1843,1.6105212036092598
1844,1.6105212036474992
1845,1.6105212036883618
1846,1.6105212037277203
1847,1.6105212037640748
1848,1.6105212038031673
1849,1.6105212038444952
1850,1.6105212038836159
1851,1.6105212039245462
1852,1.6105212039643551
1853,1.6105212040031502
1854,1.6105212040370078
1855,1.610521204069894
1856,1.6105212041049495
1857,1.6105212041405705
1858,1.6105212041746899
1859,1.6105212042118155
1860,1.6105212042464081
1861,1.6105212042858814
1862,1.610521204322872
1863,1.6105212043585608
1864,1.6105212043914998
1865,1.6105212044311967
1866,1.6105212044704384
1867,1.6105212045107482
1868,1.6105212045484918
1869,1.6105212045817692
1870,1.6105212046160666
1871,1.6105212046510617
1872,1.6105212046833493
1873,1.610521204714614
1874,1.6105212047455824
1875,1.6105212047749178
1876,1.6105212048031661
1877,1.6105212048336621
1878,1.6105212048641568
1879,1.6105212048941171
1880,1.6105212049211328
1881,1.6105212049538065
1882,1.6105212049838771
1883,1.6105212050155118
1884,1.6105212050451356
1885,1.6105212050709878
1886,1.6105212050998303
1887,1.6105212051266897
1888,1.6105212051518887
1889,1.610521205180329
1890,1.6105212052072058
1891,1.6105212052359461
1892,1.6105212052637252
1893,1.6105212052940021
1894,1.6105212053202282
1895,1.610521205346152
1896,1.6105212053678868
1897,1.6105212053932083
1898,1.6105212054168869
1899,1.6105212054406082
1900,1.6105212054616338
1901,1.610521205487953
1902,1.610521205514724
1903,1.6105212055396363
1904,1.6105212055644811
1905,1.6105212055853648
1906,1.6105212056087213
1907,1.6105212056304883
1908,1.6105212056470666
1909,1.6105212056633895
1910,1.6105212056815905
1911,1.6105212056997527
1912,1.6105212057137896
1913,1.6105212057277343
1914,1.6105212057375682
1915,1.6105212057630234
1916,1.6105212057856586
1917,1.6105212058054179
1918,1.6105212058223286
1919,1.610521205839393
1920,1.6105212058535949
1921,1.6105212058699023
1922,1.6105212058868477
1923,1.6105212059040426
1924,1.6105212059204761
1925,1.6105212059374758
1926,1.6105212059523359
1927,1.6105212059678107
1928,1.610521205985461
1929,1.6105212060033187
1930,1.6105212060208829
1931,1.6105212060358802
1932,1.6105212060483991
1933,1.6105212060634617
1934,1.6105212060718559
1935,1.6105212060867067
1936,1.6105212060951344
1937,1.6105212061088516
1938,1.610521206122588
1939,1.6105212061391658
1940,1.6105212061569514
1941,1.610521206170842
1942,1.6105212061808862
1943,1.6105212061925682
1944,1.6105212062041281
1945,1.6105212062174117
1946,1.6105212062335512
1947,1.6105212062464684
1948,1.6105212062569505
1949,1.610521206265249
1950,1.6105212062751015
1951,1.6105212062844909
1952,1.6105212062901009
1953,1.6105212063014023
1954,1.6105212063153356
1955,1.6105212063285794
1956,1.6105212063383325
1957,1.6105212063469825
1958,1.6105212063591245
1959,1.6105212063725176
1960,1.6105212063827457
1961,1.610521206392566
1962,1.6105212064012642
1963,1.6105212064115315
1964,1.6105212064231131
1965,1.6105212064336449
1966,1.6105212064447536
1967,1.6105212064579919
1968,1.6105212064709864
1969,1.6105212064801699
1970,1.6105212064872727
1971,1.6105212064962495
1972,1.6105212065079171
1973,1.6105212065169707
1974,1.6105212065249239
1975,1.6105212065309891
1976,1.6105212065400358
1977,1.6105212065489458
1978,1.6105212065573224
1979,1.6105212065647079
1980,1.6105212065701722
1981,1.6105212065744983
1982,1.6105212065805177
1983,1.6105212065852423
1984,1.6105212065929928
1985,1.6105212066048973
1986,1.61052120661567
1987,1.6105212066267744
1988,1.6105212066331724
1989,1.6105212066477779
1990,1.6105212066627457
1991,1.6105212066717156
1992,1.6105212066798984
1993,1.6105212066897912
1994,1.6105212066982855
1995,1.6105212067060242
1996,1.6105212067107779
1997,1.6105212067183698
1998,1.6105212067260617
1999,1.6105212067329435
2000,1.61052120674096
