"Iteration: Iteration","Drag Coefficient Monitor: Force Coefficient"
1245,0.013007833691446029
1246,0.013007833690415152
1247,0.013007833689352093
1248,0.013007833688435177
1249,0.01300783368812918
1250,0.013007833688162756
1251,0.013007833687118473
1252,0.013007833686552528
1253,0.013007833685786821
1254,0.013007833685132506
1255,0.013007833684430786
1256,0.013007833684248909
1257,0.013007833683838921
1258,0.013007833683263127
1259,0.013007833682748755
1260,0.013007833681992795
1261,0.013007833681135408
1262,0.013007833680370838
1263,0.013007833680412343
1264,0.013007833680334799
1265,0.013007833680378753
1266,0.013007833680346817
1267,0.013007833680921019
1268,0.013007833680623845
1269,0.013007833680462787
1270,0.013007833680057229
1271,0.013007833679857434
1272,0.013007833679282878
1273,0.013007833679035304
1274,0.013007833678325056
1275,0.013007833678208465
1276,0.013007833678655358
1277,0.013007833679613352
1278,0.013007833680128592
1279,0.013007833679027863
1280,0.013007833678687072
1281,0.013007833678022241
1282,0.013007833676931882
1283,0.013007833676661983
1284,0.01300783367630174
1285,0.013007833675693055
1286,0.01300783367510636
1287,0.013007833675526295
1288,0.013007833676326465
1289,0.013007833675567702
1290,0.013007833674747785
1291,0.013007833673771042
1292,0.013007833672159456
1293,0.013007833670297998
1294,0.013007833668363894
1295,0.013007833667262145
1296,0.013007833666903546
1297,0.013007833667265871
1298,0.013007833667401367
1299,0.013007833668116441
1300,0.013007833668263667
1301,0.013007833669316009
1302,0.013007833669476308
1303,0.013007833670406654
1304,0.013007833670364906
1305,0.013007833669606424
1306,0.013007833668750666
1307,0.013007833668117167
1308,0.013007833667065606
1309,0.013007833667492762
1310,0.013007833667237956
1311,0.013007833667665386
1312,0.01300783366744886
1313,0.013007833667780053
1314,0.013007833667883179
1315,0.01300783366793189
1316,0.013007833668111868
1317,0.013007833668845011
1318,0.013007833669284929
1319,0.013007833669977509
1320,0.013007833669785054
1321,0.013007833669709907
1322,0.013007833669751003
1323,0.013007833669728597
1324,0.013007833670059459
1325,0.01300783367060555
1326,0.013007833670980476
1327,0.013007833671753032
1328,0.013007833671662212
1329,0.013007833670318597
1330,0.013007833670103709
1331,0.013007833670746823
1332,0.013007833671588632
1333,0.013007833671791761
1334,0.013007833671655001
1335,0.013007833671776686
1336,0.013007833671893357
1337,0.013007833672709107
1338,0.013007833672182747
1339,0.013007833671801923
1340,0.013007833671314518
1341,0.013007833671203808
1342,0.013007833671882279
1343,0.013007833672020484
1344,0.013007833671474432
1345,0.013007833670936646
1346,0.013007833670189312
1347,0.013007833669773088
1348,0.013007833669662541
1349,0.013007833670291565
1350,0.013007833670859642
1351,0.013007833670824465
1352,0.013007833670635946
1353,0.013007833669967809
1354,0.013007833669468843
1355,0.013007833669881062
1356,0.013007833669936693
1357,0.013007833670650327
1358,0.013007833670985399
1359,0.013007833671191099
1360,0.013007833671837013
1361,0.013007833672052327
1362,0.013007833673090715
1363,0.013007833673852456
1364,0.013007833673260707
1365,0.013007833672876726
1366,0.013007833672669541
1367,0.013007833673147994
1368,0.013007833674125084
1369,0.013007833673764155
1370,0.013007833673543221
1371,0.013007833673461391
1372,0.013007833672477794
1373,0.013007833672719578
1374,0.013007833673259956
1375,0.013007833673981797
1376,0.013007833674242932
1377,0.013007833673883716
1378,0.013007833673470432
1379,0.013007833672941459
1380,0.013007833672188478
1381,0.013007833671572436
1382,0.013007833671325908
1383,0.013007833671041471
1384,0.013007833671244948
1385,0.013007833670705137
1386,0.013007833669591653
1387,0.013007833668585919
1388,0.013007833668139367
1389,0.013007833667372248
1390,0.013007833666919558
1391,0.013007833667109399
1392,0.013007833667728629
1393,0.013007833667897838
1394,0.013007833667829575
1395,0.01300783366818287
1396,0.013007833668855946
1397,0.013007833669098893
1398,0.013007833668964838
1399,0.013007833668262482
1400,0.013007833668374186
1401,0.013007833668450153
1402,0.01300783366914319
1403,0.013007833669692978
1404,0.013007833670572891
1405,0.013007833671351415
1406,0.013007833672149499
1407,0.013007833672028816
1408,0.01300783367097922
1409,0.013007833671250454
1410,0.013007833672121166
1411,0.013007833671908269
1412,0.013007833672338768
1413,0.013007833673173892
1414,0.013007833673529732
1415,0.013007833673826311
1416,0.013007833673884674
1417,0.013007833673693792
1418,0.013007833673986599
1419,0.013007833674038925
1420,0.013007833673688853
1421,0.013007833673051692
1422,0.013007833672451197
1423,0.013007833671421285
1424,0.01300783367055677
1425,0.013007833669372165
1426,0.013007833668218761
1427,0.013007833667102913
1428,0.013007833666353436
1429,0.013007833665728037
1430,0.013007833665266366
1431,0.013007833665109601
1432,0.013007833664847011
1433,0.013007833664893755
1434,0.013007833664741598
1435,0.013007833664762367
1436,0.013007833664522099
1437,0.013007833664969812
1438,0.013007833665355942
1439,0.013007833665924182
1440,0.013007833665827296
1441,0.013007833666287067
1442,0.013007833666360304
1443,0.013007833666743081
1444,0.013007833666363381
1445,0.013007833666493929
1446,0.013007833666426674
1447,0.013007833667047726
1448,0.013007833667289172
1449,0.013007833667113342
1450,0.013007833667693872
1451,0.013007833668938575
1452,0.013007833668817442
1453,0.013007833668968887
1454,0.013007833669462565
1455,0.013007833669731121
1456,0.013007833668785891
1457,0.013007833668357512
1458,0.013007833667506621
1459,0.013007833667063907
1460,0.013007833666456317
1461,0.013007833666066856
1462,0.013007833666331854
1463,0.013007833666483309
1464,0.013007833665451446
1465,0.013007833665116104
1466,0.013007833665013627
1467,0.013007833664352469
1468,0.013007833663777732
1469,0.013007833663948417
1470,0.013007833663299849
1471,0.013007833661580403
1472,0.013007833660774754
1473,0.013007833660335378
1474,0.013007833660156459
1475,0.013007833659595801
1476,0.013007833659441557
1477,0.013007833659593709
1478,0.013007833660560606
1479,0.013007833660953164
1480,0.013007833660109974
1481,0.013007833658978528
1482,0.013007833656991968
1483,0.013007833656359286
1484,0.013007833656140364
1485,0.013007833656316577
1486,0.013007833656651729
1487,0.013007833657403668
1488,0.01300783365792824
1489,0.013007833658471073
1490,0.013007833658644581
1491,0.013007833659943215
1492,0.013007833660664943
1493,0.013007833661589172
1494,0.01300783366200594
1495,0.013007833661499973
1496,0.013007833660437892
1497,0.01300783366046792
1498,0.013007833660166109
1499,0.013007833660703318
1500,0.013007833661569514
1501,0.01300783366303249
1502,0.013007833664025612
1503,0.013007833664492218
1504,0.013007833665068511
1505,0.013007833664908795
1506,0.013007833664006693
1507,0.013007833663678886
1508,0.013007833663871413
1509,0.013007833664690178
1510,0.013007833664602708
1511,0.013007833664517521
1512,0.013007833663869976
1513,0.013007833663426546
1514,0.01300783366143521
1515,0.013007833660899195
1516,0.013007833660726938
1517,0.013007833660867753
1518,0.013007833660706561
1519,0.013007833660968984
1520,0.013007833661178327
1521,0.013007833661278341
1522,0.013007833660616903
1523,0.013007833659492356
1524,0.013007833658119911
1525,0.013007833657353723
1526,0.013007833656612967
1527,0.013007833656074906
1528,0.013007833655239408
1529,0.013007833655466412
1530,0.013007833655400662
1531,0.013007833655276319
1532,0.013007833654507051
1533,0.013007833654951523
1534,0.013007833654517194
1535,0.013007833653898127
1536,0.013007833653436419
1537,0.013007833652254708
1538,0.013007833651214233
1539,0.0130078336509124
1540,0.013007833650721098
1541,0.013007833650168662
1542,0.01300783364964499
1543,0.013007833648627828
1544,0.013007833647930026
1545,0.013007833648356733
1546,0.013007833648789619
1547,0.013007833648966422
1548,0.013007833649549589
1549,0.013007833649639481
1550,0.013007833650029676
1551,0.013007833650411745
1552,0.013007833650367926
1553,0.013007833649646394
1554,0.013007833648966351
1555,0.013007833649013985
1556,0.013007833649946191
1557,0.013007833652412232
1558,0.013007833653394491
1559,0.013007833653626108
1560,0.013007833653887323
1561,0.013007833653705616
1562,0.013007833653414697
1563,0.013007833653288069
1564,0.013007833653343716
1565,0.013007833653946935
1566,0.013007833655168798
1567,0.013007833655794481
1568,0.013007833656143934
1569,0.013007833656588225
1570,0.013007833656923009
1571,0.013007833656771666
1572,0.013007833656305274
1573,0.013007833655809792
1574,0.013007833655822115
1575,0.013007833655496048
1576,0.013007833655728496
1577,0.013007833655549025
1578,0.013007833655419705
1579,0.013007833655002713
1580,0.013007833655547647
1581,0.013007833655726261
1582,0.013007833655434986
1583,0.013007833654598171
1584,0.013007833654261426
1585,0.013007833653597214
1586,0.013007833652892185
1587,0.013007833652187308
1588,0.013007833652627997
1589,0.01300783365274957
1590,0.013007833652620392
1591,0.013007833652084501
1592,0.013007833651604576
1593,0.013007833650885453
1594,0.013007833650699886
1595,0.013007833650301235
1596,0.013007833650423312
1597,0.013007833650858308
1598,0.013007833650690095
1599,0.013007833650561587
1600,0.01300783365146446
1601,0.013007833651907986
1602,0.013007833653897894
1603,0.013007833654832338
1604,0.013007833656640584
1605,0.013007833657121392
1606,0.013007833657243671
1607,0.013007833656624369
1608,0.013007833656015533
1609,0.013007833656417028
1610,0.013007833657652318
1611,0.013007833658979673
1612,0.013007833661074327
1613,0.013007833663293993
1614,0.013007833665144814
1615,0.013007833665791745
1616,0.013007833665814747
1617,0.013007833665378971
1618,0.013007833664453735
1619,0.013007833664121716
1620,0.013007833663935245
1621,0.013007833663906808
1622,0.013007833664201732
1623,0.013007833663857458
1624,0.013007833663062783
1625,0.013007833662731165
1626,0.013007833662967372
1627,0.013007833662748006
1628,0.013007833662493612
1629,0.013007833661098509
1630,0.013007833660456311
1631,0.013007833660012309
1632,0.013007833660192768
1633,0.013007833659638812
1634,0.013007833659842715
1635,0.013007833659530912
1636,0.013007833658397812
1637,0.013007833657851775
1638,0.013007833657792088
1639,0.01300783365745818
1640,0.013007833656805599
1641,0.013007833656386719
1642,0.013007833656410166
1643,0.01300783365617094
1644,0.013007833655777352
1645,0.013007833655453493
1646,0.013007833654447489
1647,0.013007833653173874
1648,0.013007833652669163
1649,0.013007833652781981
1650,0.013007833653305656
1651,0.013007833653797016
1652,0.013007833654311698
1653,0.013007833654767239
1654,0.013007833654342996
1655,0.013007833653374976
1656,0.01300783365284665
1657,0.013007833653154575
1658,0.013007833655159924
1659,0.013007833656194085
1660,0.013007833656652937
1661,0.013007833656254889
1662,0.01300783365595962
1663,0.013007833656046403
1664,0.013007833655618743
1665,0.013007833654803361
1666,0.013007833655073252
1667,0.013007833656187934
1668,0.01300783365637135
1669,0.013007833655614762
1670,0.013007833655592157
1671,0.013007833654743065
1672,0.013007833655402498
1673,0.01300783365579684
1674,0.013007833656637022
1675,0.013007833657274792
1676,0.013007833657631534
1677,0.013007833658635717
1678,0.013007833659470145
1679,0.01300783366001337
1680,0.013007833659925864
1681,0.013007833659851998
1682,0.01300783365922286
1683,0.013007833658892277
1684,0.013007833659369753
1685,0.013007833659554581
1686,0.013007833659270308
1687,0.01300783365839938
1688,0.013007833658662845
1689,0.013007833658675919
1690,0.01300783365844353
1691,0.013007833657937364
1692,0.013007833657238455
1693,0.013007833657157493
1694,0.013007833657434447
1695,0.013007833657786273
1696,0.013007833657990804
1697,0.013007833657815644
1698,0.013007833657639807
1699,0.013007833657579003
1700,0.013007833657508568
1701,0.0130078336571419
1702,0.013007833657168002
1703,0.01300783365735355
1704,0.013007833657632972
1705,0.013007833657717396
1706,0.013007833658201566
1707,0.013007833658793422
1708,0.013007833660003368
1709,0.013007833660653032
1710,0.013007833661681767
1711,0.013007833662106227
1712,0.013007833662085725
1713,0.013007833662312772
1714,0.013007833663022094
1715,0.013007833663170015
1716,0.013007833662919221
1717,0.013007833663307681
1718,0.013007833664174091
1719,0.013007833665274447
1720,0.013007833665803329
1721,0.013007833665976493
1722,0.013007833666326624
1723,0.013007833665292026
1724,0.013007833665185632
1725,0.013007833665314581
1726,0.013007833664733386
1727,0.01300783366463484
1728,0.013007833665097172
1729,0.013007833664664455
1730,0.013007833663973251
1731,0.013007833663287522
1732,0.013007833662795088
1733,0.013007833661843176
1734,0.013007833661500575
1735,0.013007833661358005
1736,0.01300783366224452
1737,0.013007833662904863
1738,0.013007833662466297
1739,0.013007833661588671
1740,0.01300783366140246
1741,0.013007833661834165
1742,0.013007833662115262
1743,0.013007833661563186
1744,0.013007833661357091
1745,0.013007833661509361
1746,0.013007833661575896
1747,0.013007833661840232
1748,0.013007833662450711
1749,0.013007833662879394
1750,0.013007833662823313
1751,0.013007833662022076
1752,0.013007833662052503
1753,0.013007833662153025
1754,0.013007833662133664
1755,0.013007833661611939
1756,0.013007833661883982
1757,0.013007833661606774
1758,0.013007833661260765
1759,0.013007833661166833
1760,0.013007833662489868
1761,0.013007833662804108
1762,0.01300783366263571
1763,0.013007833661820883
1764,0.013007833660685499
1765,0.013007833659040041
1766,0.01300783365739774
1767,0.013007833655796157
1768,0.013007833654968654
1769,0.013007833654731358
1770,0.013007833654845657
1771,0.013007833654710338
1772,0.013007833654463924
1773,0.013007833655356633
1774,0.013007833655636059
1775,0.013007833655597536
1776,0.01300783365547421
1777,0.013007833655876209
1778,0.01300783365539632
1779,0.013007833654885812
1780,0.013007833654999258
1781,0.013007833655204418
1782,0.013007833655048425
1783,0.013007833655189517
1784,0.013007833655735988
1785,0.013007833655964186
1786,0.013007833656645904
1787,0.01300783365686059
1788,0.013007833657477595
1789,0.013007833658556806
1790,0.01300783365846696
1791,0.013007833657743613
1792,0.013007833658291326
1793,0.013007833659126205
1794,0.013007833659522626
1795,0.013007833659729382
1796,0.013007833660033304
1797,0.013007833660504724
1798,0.013007833661777461
1799,0.013007833663411392
1800,0.013007833664760188
1801,0.013007833666145953
1802,0.013007833667191873
1803,0.013007833667250723
1804,0.013007833667611707
1805,0.013007833667728442
1806,0.013007833667450673
1807,0.013007833667551521
1808,0.013007833667732459
1809,0.013007833667686184
1810,0.013007833667484913
1811,0.013007833667512542
1812,0.013007833667298681
1813,0.013007833666915988
1814,0.01300783366693279
1815,0.013007833667156452
1816,0.013007833666805309
1817,0.013007833666305015
1818,0.013007833665692747
1819,0.013007833664781691
1820,0.013007833664451372
1821,0.013007833663445692
1822,0.013007833663347465
1823,0.013007833663492216
1824,0.013007833663481252
1825,0.013007833663123854
1826,0.013007833662266498
1827,0.013007833662092058
1828,0.013007833661547803
1829,0.013007833661196466
1830,0.013007833661053576
1831,0.013007833660899573
1832,0.013007833659769373
1833,0.013007833659004008
1834,0.013007833658638893
1835,0.013007833659328363
1836,0.013007833659616209
1837,0.013007833660137878
1838,0.013007833660203773
1839,0.01300783366039137
1840,0.013007833660064205
1841,0.013007833660434259
1842,0.013007833660130658
1843,0.01300783366044457
1844,0.013007833660132122
1845,0.01300783366022211
1846,0.013007833660300181
1847,0.013007833660674947
1848,0.013007833660977526
1849,0.01300783366123269
1850,0.013007833661496744
1851,0.013007833661819833
1852,0.013007833662142709
1853,0.013007833662867101
1854,0.01300783366344465
1855,0.01300783366407136
1856,0.013007833663961448
1857,0.013007833663235605
1858,0.013007833662519439
1859,0.013007833662817984
1860,0.013007833662536522
1861,0.013007833662861307
1862,0.01300783366305008
1863,0.013007833663249563
1864,0.013007833662936934
1865,0.013007833663707724
1866,0.013007833664901913
1867,0.013007833665225815
1868,0.013007833664582705
1869,0.013007833664613461
1870,0.013007833664443809
1871,0.013007833665288579
1872,0.013007833665324896
1873,0.013007833665052072
1874,0.013007833664472371
1875,0.013007833664704597
1876,0.013007833664189441
1877,0.013007833664050691
1878,0.013007833663760994
1879,0.013007833663735407
1880,0.013007833663366679
1881,0.013007833662957002
1882,0.013007833662736321
1883,0.013007833663169609
1884,0.013007833663259506
1885,0.013007833662766664
1886,0.013007833662079159
1887,0.013007833662203963
1888,0.013007833662367106
1889,0.013007833662741664
1890,0.013007833662297491
1891,0.013007833662783651
1892,0.01300783366294323
1893,0.013007833663441673
1894,0.013007833663708676
1895,0.013007833664641815
1896,0.013007833663967999
1897,0.013007833663453868
1898,0.013007833663362094
1899,0.013007833663246381
1900,0.013007833662168275
1901,0.013007833661181776
1902,0.013007833660506708
1903,0.013007833660529433
1904,0.013007833660837371
1905,0.01300783366153623
1906,0.013007833660850884
1907,0.013007833660990762
1908,0.01300783366066113
1909,0.013007833660595363
1910,0.01300783365997547
1911,0.013007833659627259
1912,0.013007833659111418
1913,0.013007833659107139
1914,0.013007833659109583
1915,0.013007833659713103
1916,0.013007833660130627
1917,0.013007833660875073
1918,0.013007833661624016
1919,0.013007833661941403
1920,0.013007833662112611
1921,0.013007833662694607
1922,0.013007833663039495
1923,0.013007833663013198
1924,0.013007833662464847
1925,0.013007833662626703
1926,0.013007833664006483
1927,0.013007833665181642
1928,0.013007833665580988
1929,0.01300783366605451
1930,0.013007833667202621
1931,0.013007833668049338
1932,0.013007833668013623
1933,0.013007833667612585
1934,0.013007833667784525
1935,0.013007833668177898
1936,0.01300783366782488
1937,0.013007833667479865
1938,0.013007833667197162
1939,0.013007833666869896
1940,0.013007833666417286
1941,0.013007833666435015
1942,0.013007833666559814
1943,0.013007833666743133
1944,0.013007833666547328
1945,0.013007833666465836
1946,0.013007833665843129
1947,0.013007833665789545
1948,0.013007833665537734
1949,0.0130078336659438
1950,0.013007833665876899
1951,0.013007833666125167
1952,0.013007833666554416
1953,0.013007833666669483
1954,0.013007833666081034
1955,0.013007833664769049
1956,0.013007833663699443
1957,0.013007833663537808
1958,0.013007833663031244
1959,0.013007833662593875
1960,0.013007833661990501
1961,0.013007833662565672
1962,0.013007833662845485
1963,0.013007833663103759
1964,0.013007833661740513
1965,0.013007833661178594
1966,0.013007833660943297
1967,0.013007833661239473
1968,0.013007833661233811
1969,0.0130078336616462
1970,0.013007833662326754
1971,0.013007833663144539
1972,0.013007833663722365
1973,0.013007833664239927
1974,0.013007833664094633
1975,0.013007833664705419
1976,0.013007833664532766
1977,0.013007833664503896
1978,0.01300783366336882
1979,0.013007833662475892
1980,0.013007833661790778
1981,0.013007833661994652
1982,0.013007833661822097
1983,0.013007833662069059
1984,0.013007833662794795
1985,0.013007833663519704
1986,0.013007833663506416
1987,0.013007833663547203
1988,0.013007833663366403
1989,0.013007833663181718
1990,0.013007833662443109
1991,0.013007833661936944
1992,0.013007833661409488
1993,0.013007833660950516
1994,0.013007833659797657
1995,0.013007833659417871
1996,0.013007833659501915
1997,0.013007833659606102
1998,0.013007833659189609
1999,0.013007833659704138
2000,0.013007833660500326
