"Iteration: Iteration","Drag in X Monitor: Force (N)"
1359,26.643690176517453
1360,26.643690170380225
1361,26.64369016383796
1362,26.643690158699684
1363,26.643690155946658
1364,26.643690147956576
1365,26.643690143856645
1366,26.643690135297433
1367,26.643690130301707
1368,26.643690123725634
1369,26.643690118498
1370,26.643690112865457
1371,26.643690110506668
1372,26.64369010480479
1373,26.643690101619413
1374,26.643690094050157
1375,26.643690089296982
1376,26.64369008487246
1377,26.643690081213251
1378,26.643690076329918
1379,26.643690069624441
1380,26.643690065488514
1381,26.64369006330837
1382,26.643690057967262
1383,26.643690054008616
1384,26.643690051768786
1385,26.64369004786839
1386,26.643690040761186
1387,26.643690036717175
1388,26.643690029482528
1389,26.643690024780526
1390,26.643690019809014
1391,26.643690016692076
1392,26.643690013995737
1393,26.643690009618354
1394,26.643690005335074
1395,26.643690002543238
1396,26.643689996711203
1397,26.643689992866285
1398,26.643689989893261
1399,26.643689986235046
1400,26.643689982681963
1401,26.643689977940468
1402,26.643689974117393
1403,26.643689970110529
1404,26.6436899669647
1405,26.643689964028653
1406,26.643689961225064
1407,26.643689957790329
1408,26.643689954601214
1409,26.643689950828232
1410,26.643689947181642
1411,26.64368994207247
1412,26.643689937161056
1413,26.643689933743289
1414,26.643689931645426
1415,26.643689927785474
1416,26.643689924275492
1417,26.643689920189544
1418,26.643689919976836
1419,26.64368991791018
1420,26.643689915298779
1421,26.643689912433089
1422,26.643689910196827
1423,26.64368990728326
1424,26.643689905342782
1425,26.643689902682311
1426,26.643689899882531
1427,26.643689897802787
1428,26.643689893847878
1429,26.64368988953602
1430,26.643689887830064
1431,26.643689885983775
1432,26.643689884162725
1433,26.643689881491326
1434,26.64368988000389
1435,26.643689878037193
1436,26.643689874652438
1437,26.643689872560429
1438,26.643689872034429
1439,26.643689870180822
1440,26.643689869525616
1441,26.64368986844373
1442,26.643689866172664
1443,26.643689862952044
1444,26.643689859806088
1445,26.643689856707923
1446,26.643689853786967
1447,26.643689850812976
1448,26.643689849653924
1449,26.643689849110174
1450,26.643689847604463
1451,26.643689844665246
1452,26.643689841476828
1453,26.643689838220141
1454,26.643689835137181
1455,26.643689831599104
1456,26.643689828861881
1457,26.643689826283818
1458,26.643689823910492
1459,26.643689821600333
1460,26.643689820466363
1461,26.643689820015325
1462,26.643689819181461
1463,26.643689817887577
1464,26.643689816354623
1465,26.643689813517526
1466,26.643689809133633
1467,26.643689805283969
1468,26.6436898020402
1469,26.643689800810407
1470,26.643689799406971
1471,26.643689798175259
1472,26.643689795589509
1473,26.643689793668841
1474,26.643689790968835
1475,26.643689789339646
1476,26.643689787388041
1477,26.643689786047247
1478,26.643689783583781
1479,26.643689781875722
1480,26.643689779608565
1481,26.643689778803022
1482,26.643689777967509
1483,26.643689778051922
1484,26.643689777390705
1485,26.643689777514794
1486,26.643689776754698
1487,26.643689776583358
1488,26.643689775713852
1489,26.6436897753767
1490,26.643689774236606
1491,26.643689773917586
1492,26.643689772934536
1493,26.643689772667628
1494,26.643689771996236
1495,26.643689771880958
1496,26.643689770930578
1497,26.643689770682386
1498,26.643689770495627
1499,26.64368977090146
1500,26.643689769955529
1501,26.643689769204443
1502,26.643689767863478
1503,26.643689768043657
1504,26.643689767552303
1505,26.643689767929843
1506,26.643689767091971
1507,26.643689766687842
1508,26.643689765061325
1509,26.643689764305222
1510,26.643689763275162
1511,26.643689763098692
1512,26.643689762201703
1513,26.643689761354793
1514,26.643689759817377
1515,26.643689759008936
1516,26.643689757781218
1517,26.643689757323045
1518,26.643689756392874
1519,26.643689756506774
1520,26.643689755560544
1521,26.643689755476927
1522,26.643689754138151
1523,26.643689753096155
1524,26.643689752331014
1525,26.643689752321151
1526,26.643689751527546
1527,26.64368975125889
1528,26.643689750102524
1529,26.643689749329369
1530,26.643689748043101
1531,26.643689747572353
1532,26.643689746138179
1533,26.643689745635626
1534,26.643689745123325
1535,26.643689745435864
1536,26.643689745739138
1537,26.643689745169979
1538,26.643689744462591
1539,26.643689744102858
1540,26.643689743699682
1541,26.643689741975308
1542,26.64368974001647
1543,26.643689739124568
1544,26.64368973844131
1545,26.643689739483378
1546,26.643689740830851
1547,26.643689741702516
1548,26.643689741865757
1549,26.643689741145693
1550,26.643689739147334
1551,26.643689737356141
1552,26.643689735858388
1553,26.643689735469778
1554,26.643689735374721
1555,26.643689735129314
1556,26.643689734449737
1557,26.643689733848689
1558,26.643689735066673
1559,26.643689735957508
1560,26.643689736256519
1561,26.643689735409467
1562,26.643689734244134
1563,26.643689733110747
1564,26.643689732972064
1565,26.643689732466598
1566,26.643689732136806
1567,26.643689732361196
1568,26.643689731692419
1569,26.643689731136902
1570,26.643689730804965
1571,26.6436897315469
1572,26.643689730578188
1573,26.643689728774817
1574,26.64368972681693
1575,26.643689726163487
1576,26.643689725181616
1577,26.643689724316417
1578,26.643689724179964
1579,26.643689724013626
1580,26.643689724487558
1581,26.643689724168695
1582,26.643689723100067
1583,26.643689722823069
1584,26.643689723139218
1585,26.643689723734653
1586,26.643689723475362
1587,26.64368972148506
1588,26.643689719448261
1589,26.643689718842694
1590,26.643689718418102
1591,26.643689717115649
1592,26.643689716552018
1593,26.643689716777942
1594,26.643689717501999
1595,26.643689719420806
1596,26.643689720846865
1597,26.643689720719024
1598,26.643689719273141
1599,26.643689717868568
1600,26.643689716398001
1601,26.643689714616485
1602,26.643689713350213
1603,26.643689714322576
1604,26.643689715890005
1605,26.64368971750379
1606,26.643689717694912
1607,26.643689717543012
1608,26.643689716852151
1609,26.643689716133736
1610,26.643689715373228
1611,26.643689714351353
1612,26.643689713794913
1613,26.6436897146409
1614,26.643689715446115
1615,26.643689715557485
1616,26.64368971643303
1617,26.643689717293313
1618,26.643689717269226
1619,26.643689717652421
1620,26.643689717540781
1621,26.643689717162644
1622,26.643689716636459
1623,26.64368971524425
1624,26.643689714406662
1625,26.643689714111389
1626,26.643689714587452
1627,26.643689715219992
1628,26.643689715154224
1629,26.643689715971277
1630,26.643689716609543
1631,26.643689716689821
1632,26.643689716540422
1633,26.643689715193332
1634,26.643689713298599
1635,26.643689712207461
1636,26.643689711066401
1637,26.643689711021366
1638,26.643689711354114
1639,26.643689713104663
1640,26.64368971437878
1641,26.643689715457981
1642,26.643689714273108
1643,26.643689713473563
1644,26.643689712368015
1645,26.643689711086154
1646,26.643689709956604
1647,26.643689707989282
1648,26.643689707393321
1649,26.643689708189399
1650,26.643689708647202
1651,26.643689709372296
1652,26.6436897091845
1653,26.643689708754096
1654,26.643689707974502
1655,26.64368970913587
1656,26.64368971013478
1657,26.643689710787896
1658,26.643689709991833
1659,26.643689708947335
1660,26.643689707727532
1661,26.643689706613273
1662,26.643689706581
1663,26.643689705392305
1664,26.643689704822023
1665,26.643689704560572
1666,26.643689705636874
1667,26.643689707194582
1668,26.64368970755713
1669,26.643689707768488
1670,26.643689708424006
1671,26.643689708764114
1672,26.643689707686661
1673,26.643689706771227
1674,26.643689705842263
1675,26.643689704305956
1676,26.643689703159041
1677,26.643689702918678
1678,26.643689703080042
1679,26.643689702510798
1680,26.643689702240422
1681,26.643689701836578
1682,26.643689701468617
1683,26.643689702156294
1684,26.643689703229072
1685,26.643689703955857
1686,26.643689705147011
1687,26.643689706014328
1688,26.643689705580542
1689,26.643689706260361
1690,26.643689706922018
1691,26.643689707273765
1692,26.643689707894708
1693,26.643689708497291
1694,26.643689707698414
1695,26.643689708022521
1696,26.64368970849236
1697,26.643689708155449
1698,26.643689708500048
1699,26.643689708759283
1700,26.643689708753669
1701,26.643689708830024
1702,26.643689707386855
1703,26.643689707496975
1704,26.643689707860673
1705,26.643689707468468
1706,26.643689706696179
1707,26.643689706389154
1708,26.643689707432699
1709,26.643689708778965
1710,26.643689709849085
1711,26.643689708805695
1712,26.643689707061966
1713,26.64368970571374
1714,26.643689705349885
1715,26.643689706185981
1716,26.643689707362356
1717,26.643689707548404
1718,26.643689707949008
1719,26.643689707251113
1720,26.643689706938559
1721,26.643689706197662
1722,26.643689706797502
1723,26.64368970772297
1724,26.643689707849489
1725,26.643689708227441
1726,26.643689709046669
1727,26.64368971003212
1728,26.643689709483724
1729,26.643689708604015
1730,26.643689708186855
1731,26.643689708502876
1732,26.64368970821242
1733,26.64368970854764
1734,26.643689708279112
1735,26.643689708645269
1736,26.643689708458609
1737,26.643689707860943
1738,26.643689708771134
1739,26.643689709420372
1740,26.643689709778457
1741,26.643689709378791
1742,26.643689707626663
1743,26.643689707047145
1744,26.643689707209731
1745,26.643689707086054
1746,26.643689706834508
1747,26.643689705905203
1748,26.643689704755872
1749,26.643689704724721
1750,26.643689705194319
1751,26.643689705487063
1752,26.643689704791385
1753,26.643689703435641
1754,26.643689702568764
1755,26.643689701699458
1756,26.643689701849425
1757,26.643689702298076
1758,26.643689702192788
1759,26.643689702994621
1760,26.643689703809187
1761,26.643689703812868
1762,26.643689704527674
1763,26.643689705375209
1764,26.643689706047141
1765,26.643689706158895
1766,26.643689704399776
1767,26.643689703025785
1768,26.643689701614861
1769,26.643689700859483
1770,26.643689702019515
1771,26.643689703565002
1772,26.643689704819664
1773,26.643689704374168
1774,26.643689703984052
1775,26.643689703645876
1776,26.643689702574349
1777,26.64368970272281
1778,26.643689702410001
1779,26.643689701785817
1780,26.643689701331283
1781,26.643689701255468
1782,26.643689701610967
1783,26.643689700938097
1784,26.643689700822435
1785,26.643689701275207
1786,26.643689701307238
1787,26.643689701797911
1788,26.643689702667729
1789,26.643689703763457
1790,26.64368970354829
1791,26.643689703716348
1792,26.643689703407205
1793,26.643689702328913
1794,26.643689701352713
1795,26.643689700838138
1796,26.64368970113388
1797,26.643689700541159
1798,26.64368970053502
1799,26.643689700486505
1800,26.643689700921612
1801,26.643689700204362
1802,26.643689698701834
1803,26.643689699034496
1804,26.64368969941539
1805,26.643689700175813
1806,26.643689701263156
1807,26.643689702095443
1808,26.643689701519847
1809,26.643689701835726
1810,26.643689702262847
1811,26.643689702557836
1812,26.643689703390123
1813,26.643689704779561
1814,26.643689705980265
1815,26.643689706932321
1816,26.643689708720615
1817,26.643689708773664
1818,26.643689708794682
1819,26.643689709084555
1820,26.643689708480395
1821,26.643689708568843
1822,26.643689709208374
1823,26.643689710301089
1824,26.643689710461814
1825,26.643689710323684
1826,26.643689710203574
1827,26.643689709675527
1828,26.643689709722864
1829,26.643689710661619
1830,26.643689711704539
1831,26.643689712741192
1832,26.643689711743406
1833,26.643689711489344
1834,26.643689711045596
1835,26.643689710704464
1836,26.643689711064766
1837,26.643689711479936
1838,26.643689711977132
1839,26.643689712529451
1840,26.643689713278562
1841,26.643689712917492
1842,26.643689712596739
1843,26.643689712310533
1844,26.643689712052179
1845,26.643689710943136
1846,26.64368970975859
1847,26.643689709511762
1848,26.643689708826713
1849,26.643689708771404
1850,26.643689708935952
1851,26.643689709812008
1852,26.643689708708166
1853,26.643689707647312
1854,26.643689706115012
1855,26.643689703759364
1856,26.643689702257191
1857,26.643689701933255
1858,26.643689701891233
1859,26.643689702187018
1860,26.643689702391526
1861,26.643689701489549
1862,26.643689699458406
1863,26.643689698038102
1864,26.643689697083289
1865,26.643689697820207
1866,26.643689699086892
1867,26.643689699951793
1868,26.64368969983137
1869,26.643689699393661
1870,26.643689699229498
1871,26.643689698154844
1872,26.643689697504684
1873,26.643689697220637
1874,26.643689696581603
1875,26.643689696548662
1876,26.643689697628588
1877,26.643689698202181
1878,26.643689698802717
1879,26.643689698865558
1880,26.643689698691261
1881,26.643689698844724
1882,26.643689699479069
1883,26.64368970020108
1884,26.643689701802515
1885,26.643689702352077
1886,26.643689703098886
1887,26.64368970365048
1888,26.643689703916024
1889,26.643689705141426
1890,26.643689706702787
1891,26.643689706944826
1892,26.64368970736426
1893,26.643689707972285
1894,26.643689707928502
1895,26.64368970838369
1896,26.643689708677471
1897,26.643689708670735
1898,26.643689708669754
1899,26.643689707178225
1900,26.643689706392493
1901,26.64368970534052
1902,26.643689705127144
1903,26.643689705781412
1904,26.643689705858392
1905,26.643689706881588
1906,26.643689707950557
1907,26.643689708119211
1908,26.643689708534183
1909,26.643689708710326
1910,26.643689708122295
1911,26.643689708731529
1912,26.643689708955776
1913,26.643689708174094
1914,26.643689707960078
1915,26.643689708205201
1916,26.643689707499831
1917,26.643689707807098
1918,26.643689708559492
1919,26.643689708424617
1920,26.64368970863255
1921,26.643689708455824
1922,26.643689707927265
1923,26.643689707501764
1924,26.643689705713626
1925,26.643689704508986
1926,26.643689703874585
1927,26.643689704096261
1928,26.643689704507807
1929,26.643689704453834
1930,26.643689704841364
1931,26.643689705497465
1932,26.643689704873395
1933,26.643689704256232
1934,26.643689703846206
1935,26.643689703359897
1936,26.643689702092942
1937,26.643689701417244
1938,26.643689700698516
1939,26.643689700412139
1940,26.643689700406455
1941,26.643689701025451
1942,26.643689701278646
1943,26.64368970094462
1944,26.643689701815248
1945,26.643689702105078
1946,26.643689701776779
1947,26.643689701018658
1948,26.643689698760681
1949,26.643689697898111
1950,26.643689697592649
1951,26.643689696685911
1952,26.643689696109007
1953,26.643689695443314
1954,26.643689695441822
1955,26.643689696878681
1956,26.643689697964362
1957,26.643689697943699
1958,26.643689697056757
1959,26.643689695312005
1960,26.64368969411602
1961,26.643689692859667
1962,26.643689692627163
1963,26.643689693068936
1964,26.643689693583283
1965,26.643689694501944
1966,26.643689695977343
1967,26.643689697242806
1968,26.643689697237789
1969,26.643689696259074
1970,26.643689695434333
1971,26.643689694017453
1972,26.643689693115817
1973,26.643689693576889
1974,26.643689694626588
1975,26.643689695834084
1976,26.643689695991085
1977,26.643689696293194
1978,26.643689696965893
1979,26.64368969802733
1980,26.643689698125627
1981,26.643689698498164
1982,26.643689698124746
1983,26.643689698852313
1984,26.643689699518987
1985,26.643689699788609
1986,26.643689701259405
1987,26.64368970236707
1988,26.643689701739589
1989,26.643689701475978
1990,26.643689701237975
1991,26.643689700240628
1992,26.643689700191302
1993,26.643689700427288
1994,26.643689700336282
1995,26.643689700006718
1996,26.643689699206021
1997,26.643689698674294
1998,26.643689698547263
1999,26.643689698354521
2000,26.6436896988359
