"Iteration: Iteration","L/D Monitor: Expression"
1358,61.11898093669523
1359,61.118980954334944
1360,61.11898097417091
1361,61.118980993870423
1362,61.118981009995935
1363,61.118981019368753
1364,61.118981043534554
1365,61.118981056336736
1366,61.118981082521088
1367,61.118981096301496
1368,61.118981115735053
1369,61.118981130940213
1370,61.118981149508556
1371,61.118981158133892
1372,61.118981176345876
1373,61.118981186584371
1374,61.118981208575669
1375,61.118981223547756
1376,61.118981237294989
1377,61.118981248515361
1378,61.118981263486148
1379,61.118981284384503
1380,61.118981297997074
1381,61.118981305570109
1382,61.118981321029118
1383,61.118981335174048
1384,61.118981343005231
1385,61.118981355142544
1386,61.118981376055707
1387,61.118981387799984
1388,61.118981408255308
1389,61.118981421281852
1390,61.118981435363153
1391,61.118981446670873
1392,61.118981455412076
1393,61.118981469392665
1394,61.118981482287928
1395,61.118981490704066
1396,61.118981507492023
1397,61.118981519407022
1398,61.118981528324454
1399,61.118981539484508
1400,61.118981550700759
1401,61.118981564647846
1402,61.118981576306311
1403,61.118981588256467
1404,61.118981598073425
1405,61.118981607377641
1406,61.118981616251133
1407,61.11898162652674
1408,61.118981636189453
1409,61.118981647154769
1410,61.118981657937113
1411,61.11898167217597
1412,61.118981685878872
1413,61.118981697010227
1414,61.118981703724458
1415,61.118981714697526
1416,61.118981725121316
1417,61.118981736764233
1418,61.118981739632773
1419,61.118981746668318
1420,61.118981754999453
1421,61.118981763691345
1422,61.118981771180103
1423,61.11898177923274
1424,61.118981785915665
1425,61.118981793466993
1426,61.118981801494712
1427,61.118981808001159
1428,61.118981819000233
1429,61.118981830603545
1430,61.118981836333646
1431,61.118981842452847
1432,61.118981848533011
1433,61.118981856508221
1434,61.11898186174146
1435,61.118981868079189
1436,61.118981877641836
1437,61.118981884247951
1438,61.118981887042871
1439,61.118981892768161
1440,61.118981895966478
1441,61.118981900083163
1442,61.118981906781428
1443,61.118981915696814
1444,61.118981924456563
1445,61.118981932994544
1446,61.118981941021978
1447,61.118981949043658
1448,61.118981953173503
1449,61.118981955950439
1450,61.118981960849354
1451,61.118981969017405
1452,61.118981977632501
1453,61.11898198634259
1454,61.118981994692277
1455,61.118982004013539
1456,61.118982011490026
1457,61.118982018543868
1458,61.118982025019996
1459,61.118982031346548
1460,61.118982035034506
1461,61.118982037125733
1462,61.118982040135961
1463,61.118982044107383
1464,61.118982048736726
1465,61.118982056266766
1466,61.118982067290048
1467,61.118982077143329
1468,61.118982085523911
1469,61.118982089438553
1470,61.118982093655205
1471,61.118982097485684
1472,61.118982104228891
1473,61.11898210952738
1474,61.118982116552914
1475,61.118982121207161
1476,61.118982126492533
1477,61.118982130348463
1478,61.118982136688146
1479,61.118982141385906
1480,61.118982147289572
1481,61.118982149981704
1482,61.118982152688297
1483,61.118982153343396
1484,61.118982155645533
1485,61.118982156204908
1486,61.118982158690315
1487,61.118982159893932
1488,61.118982162677547
1489,61.118982164297591
1490,61.118982167682795
1491,61.118982169236865
1492,61.11898217223159
1493,61.118982173663525
1494,61.118982176020431
1495,61.118982177059735
1496,61.118982179880547
1497,61.118982181206121
1498,61.118982182342485
1499,61.118982182102819
1500,61.118982184911921
1501,61.118982187282086
1502,61.118982190897071
1503,61.118982191131515
1504,61.118982192828653
1505,61.118982192608144
1506,61.118982195095228
1507,61.118982196636871
1508,61.118982200868984
1509,61.118982203277156
1510,61.118982206270232
1511,61.118982207303368
1512,61.118982209934131
1513,61.118982212458278
1514,61.118982216513075
1515,61.11898221891542
1516,61.118982222237058
1517,61.118982223838458
1518,61.118982226557577
1519,61.118982226951324
1520,61.118982229660922
1521,61.118982230432614
1522,61.118982233980788
1523,61.118982236896763
1524,61.11898223916112
1525,61.118982239770297
1526,61.118982242086851
1527,61.118982243239593
1528,61.118982246336714
1529,61.118982248584132
1530,61.118982251941127
1531,61.118982253467578
1532,61.11898225712838
1533,61.118982258704776
1534,61.118982260253304
1535,61.118982259955388
1536,61.118982259708531
1537,61.118982261413208
1538,61.118982263450746
1539,61.118982264776967
1540,61.118982266260716
1541,61.118982270762785
1542,61.118982275728605
1543,61.118982278259942
1544,61.118982280157837
1545,61.11898227822018
1546,61.118982275603763
1547,61.118982274057814
1548,61.118982274175913
1549,61.118982276341626
1550,61.118982281317031
1551,61.118982285799689
1552,61.118982289506761
1553,61.11898229075058
1554,61.118982291322737
1555,61.118982292215144
1556,61.118982294007807
1557,61.118982295609975
1558,61.118982293200915
1559,61.118982291579137
1560,61.11898229136272
1561,61.118982293743706
1562,61.118982296815439
1563,61.11898229976272
1564,61.118982300495652
1565,61.118982302012228
1566,61.118982303144051
1567,61.118982303004685
1568,61.118982304822303
1569,61.118982306256299
1570,61.118982307396742
1571,61.118982306159403
1572,61.118982308730814
1573,61.118982313094165
1574,61.118982317787868
1575,61.118982319600278
1576,61.118982322093622
1577,61.11898232432501
1578,61.118982324998861
1579,61.118982325685792
1580,61.118982324917468
1581,61.118982325764904
1582,61.118982328188231
1583,61.118982328814248
1584,61.118982328214756
1585,61.11898232705046
1586,61.118982327838125
1587,61.118982332492301
1588,61.118982337292472
1589,61.118982338986399
1590,61.118982340308335
1591,61.118982343489371
1592,61.118982344988062
1593,61.118982344676866
1594,61.118982343208344
1595,61.11898233907673
1596,61.118982336101503
1597,61.118982336610117
1598,61.118982340093467
1599,61.118982343504541
1600,61.118982347045097
1601,61.118982351206228
1602,61.118982354153061
1603,61.11898235207638
1604,61.118982348696335
1605,61.118982345317086
1606,61.118982345192627
1607,61.118982345861419
1608,61.118982347805932
1609,61.11898234976772
1610,61.118982351852431
1611,61.118982354377238
1612,61.118982355771557
1613,61.11898235403995
1614,61.118982352364185
1615,61.118982352161005
1616,61.118982350198706
1617,61.118982348280127
1618,61.118982348326789
1619,61.118982347513182
1620,61.118982347889848
1621,61.118982348899927
1622,61.118982350305892
1623,61.118982353663505
1624,61.118982355748287
1625,61.118982356586443
1626,61.118982355703231
1627,61.1189823544048
1628,61.118982354583046
1629,61.118982352823537
1630,61.118982351585629
1631,61.118982351640987
1632,61.118982352345334
1633,61.11898235571622
1634,61.118982360244495
1635,61.118982362954846
1636,61.118982365659015
1637,61.118982365879504
1638,61.118982365198477
1639,61.118982361296268
1640,61.118982358389445
1641,61.118982355920487
1642,61.118982358461437
1643,61.118982360185719
1644,61.11898236265526
1645,61.118982365615885
1646,61.118982368282566
1647,61.118982372857374
1648,61.118982374403366
1649,61.11898237288375
1650,61.118982372076452
1651,61.118982370645185
1652,61.11898237118892
1653,61.118982372233404
1654,61.118982373927224
1655,61.118982371280566
1656,61.118982369089956
1657,61.118982367723731
1658,61.11898236959447
1659,61.118982372054568
1660,61.118982374972795
1661,61.118982377641046
1662,61.118982378042965
1663,61.1189823809299
1664,61.118982382411858
1665,61.118982383099592
1666,61.118982380778647
1667,61.118982377304519
1668,61.118982376434232
1669,61.118982375850031
1670,61.118982374232942
1671,61.11898237329055
1672,61.118982375491498
1673,61.118982377363274
1674,61.118982379358769
1675,61.118982382666488
1676,61.118982385092444
1677,61.118982385551604
1678,61.118982385218722
1679,61.118982386514055
1680,61.118982387208163
1681,61.118982388162571
1682,61.118982388978878
1683,61.118982387428161
1684,61.118982385065642
1685,61.118982383431636
1686,61.118982380843391
1687,61.11898237898594
1688,61.118982379979521
1689,61.118982378469084
1690,61.118982377052042
1691,61.118982376251886
1692,61.118982374929836
1693,61.118982373676687
1694,61.11898237553627
1695,61.11898237488451
1696,61.118982373909418
1697,61.118982374651509
1698,61.11898237390163
1699,61.118982373342313
1700,61.118982373424025
1701,61.118982373411008
1702,61.118982376716396
1703,61.118982376579382
1704,61.1189823759549
1705,61.118982376952069
1706,61.118982378661251
1707,61.118982379290209
1708,61.118982376943571
1709,61.118982373966496
1710,61.118982371693939
1711,61.118982374130113
1712,61.118982378084915
1713,61.118982381138935
1714,61.118982381946047
1715,61.118982380020384
1716,61.118982377458387
1717,61.118982377146679
1718,61.118982376426473
1719,61.118982378148957
1720,61.118982379029362
1721,61.118982380741755
1722,61.118982379466075
1723,61.118982377475781
1724,61.11898237723112
1725,61.118982376453765
1726,61.11898237468661
1727,61.118982372604954
1728,61.118982373942892
1729,61.118982376004077
1730,61.11898237704505
1731,61.118982376496682
1732,61.118982377291772
1733,61.118982376700785
1734,61.118982377462807
1735,61.118982376822302
1736,61.118982377328983
1737,61.118982378682411
1738,61.118982376672506
1739,61.118982375290194
1740,61.118982374603661
1741,61.11898237565299
1742,61.118982379686081
1743,61.118982381109966
1744,61.118982380864473
1745,61.118982381237664
1746,61.118982381861159
1747,61.11898238391008
1748,61.11898238634398
1749,61.118982386275128
1750,61.118982385075448
1751,61.11898238428634
1752,61.118982385727911
1753,61.11898238868676
1754,61.118982390593203
1755,61.118982392511469
1756,61.118982392167197
1757,61.118982391218502
1758,61.118982391505888
1759,61.118982389823024
1760,61.118982388108243
1761,61.118982388189643
1762,61.118982386667675
1763,61.118982384869931
1764,61.118982383496203
1765,61.118982383420438
1766,61.118982387449634
1767,61.118982390622776
1768,61.118982393772406
1769,61.118982395381252
1770,61.118982392666815
1771,61.118982389135418
1772,61.118982386319573
1773,61.118982387364568
1774,61.118982388279754
1775,61.118982389091407
1776,61.11898239140757
1777,61.118982391008636
1778,61.118982391655514
1779,61.118982392987149
1780,61.11898239391541
1781,61.11898239402452
1782,61.118982393243456
1783,61.118982394765695
1784,61.118982395041115
1785,61.118982394096356
1786,61.118982394032599
1787,61.118982392923549
1788,61.118982391006284
1789,61.118982388622392
1790,61.118982389127616
1791,61.118982388789412
1792,61.11898238951818
1793,61.118982391903728
1794,61.118982394020932
1795,61.118982395074163
1796,61.118982394375507
1797,61.118982395671409
1798,61.118982395764746
1799,61.118982396025899
1800,61.118982395282217
1801,61.11898239702208
1802,61.118982400365283
1803,61.118982399570477
1804,61.1189823986603
1805,61.11898239691498
1806,61.118982394504712
1807,61.118982392725485
1808,61.11898239407811
1809,61.118982393431622
1810,61.118982392559801
1811,61.11898239190306
1812,61.118982390065092
1813,61.118982387020445
1814,61.11898238438004
1815,61.118982382290909
1816,61.118982378343624
1817,61.118982378248575
1818,61.118982378278538
1819,61.118982377753113
1820,61.118982379208532
1821,61.118982379078773
1822,61.118982377703531
1823,61.118982375359579
1824,61.118982375126635
1825,61.118982375581453
1826,61.118982375970823
1827,61.11898237719776
1828,61.118982377127196
1829,61.118982375094959
1830,61.118982372884531
1831,61.118982370682509
1832,61.1189823729474
1833,61.118982373559419
1834,61.118982374674218
1835,61.118982375530351
1836,61.118982374813925
1837,61.118982373952853
1838,61.118982372934909
1839,61.11898237181029
1840,61.118982370244161
1841,61.118982371107272
1842,61.11898237187787
1843,61.118982372575779
1844,61.11898237323728
1845,61.118982375795973
1846,61.118982378450887
1847,61.118982379033262
1848,61.118982380601359
1849,61.118982380698597
1850,61.118982380286688
1851,61.118982378307891
1852,61.118982380739567
1853,61.118982383123331
1854,61.118982386594595
1855,61.118982391793025
1856,61.118982395028219
1857,61.118982395714148
1858,61.118982395813305
1859,61.118982395242512
1860,61.118982394952852
1861,61.118982397139192
1862,61.118982401705779
1863,61.118982404884079
1864,61.118982406921845
1865,61.118982405167529
1866,61.118982402246132
1867,61.118982400194895
1868,61.11898240036431
1869,61.118982401272099
1870,61.118982401638497
1871,61.118982404009714
1872,61.118982405479024
1873,61.118982406100478
1874,61.118982407461964
1875,61.11898240737824
1876,61.118982404848815
1877,61.118982403502869
1878,61.118982402177586
1879,61.118982402090673
1880,61.118982402563617
1881,61.118982402302244
1882,61.118982400962054
1883,61.118982399395904
1884,61.118982395950425
1885,61.118982394784219
1886,61.118982393182684
1887,61.118982392010004
1888,61.118982391443453
1889,61.118982388697162
1890,61.118982385261432
1891,61.118982384707856
1892,61.118982383766522
1893,61.118982382457986
1894,61.11898238254372
1895,61.11898238153217
1896,61.118982380923754
1897,61.118982381015449
1898,61.118982381144114
1899,61.118982384598276
1900,61.118982386440912
1901,61.118982388798464
1902,61.118982389256345
1903,61.118982387742989
1904,61.118982387463902
1905,61.118982385118485
1906,61.118982382717846
1907,61.118982382302548
1908,61.118982381437853
1909,61.118982381162979
1910,61.118982382544587
1911,61.118982381282244
1912,61.118982380908193
1913,61.118982382755568
1914,61.11898238334259
1915,61.118982382882713
1916,61.118982384441367
1917,61.118982383762585
1918,61.118982382115767
1919,61.118982382393732
1920,61.118982381930621
1921,61.118982382322017
1922,61.118982383528959
1923,61.11898238456245
1924,61.118982388652682
1925,61.118982391391043
1926,61.118982392808114
1927,61.118982392240376
1928,61.118982391307448
1929,61.118982391393587
1930,61.11898239053135
1931,61.118982389064364
1932,61.118982390473612
1933,61.118982391793722
1934,61.118982392683016
1935,61.118982393775795
1936,61.118982396613092
1937,61.118982398139785
1938,61.118982399786006
1939,61.118982400400121
1940,61.118982400357247
1941,61.118982398875197
1942,61.118982398198234
1943,61.118982398802039
1944,61.118982396782499
1945,61.118982396092896
1946,61.118982396796142
1947,61.118982398486452
1948,61.118982403451845
1949,61.118982405320033
1950,61.11898240601225
1951,61.118982408019136
1952,61.118982409237923
1953,61.11898241052134
1954,61.118982410302365
1955,61.118982406874366
1956,61.118982404326033
1957,61.118982404286847
1958,61.118982406269467
1959,61.118982410197098
1960,61.118982412937321
1961,61.118982415725114
1962,61.118982416231745
1963,61.1189824151907
1964,61.118982413937601
1965,61.118982411731388
1966,61.118982408317017
1967,61.118982405436391
1968,61.118982405399322
1969,61.118982407527554
1970,61.118982409320985
1971,61.11898241239831
1972,61.118982414254361
1973,61.118982413092873
1974,61.118982410685895
1975,61.118982407955535
1976,61.118982407534808
1977,61.118982406798835
1978,61.118982405283013
1979,61.118982402937753
1980,61.118982402789207
1981,61.118982402010346
1982,61.118982402846335
1983,61.11898240119109
1984,61.118982399684228
1985,61.118982398977238
1986,61.118982395635328
1987,61.118982393086547
1988,61.118982394364608
1989,61.118982394861064
1990,61.118982395331159
1991,61.11898239742046
1992,61.118982397473033
1993,61.118982396926626
1994,61.118982397114102
1995,61.118982397825455
1996,61.118982399525855
1997,61.118982400651419
1998,61.118982400938215
1999,61.118982401360512
2000,61.118982400254339
