"Iteration: Iteration","L/D Monitor: Expression"
1358,54.55502599497899
1359,54.555025997166133
1360,54.555025999935296
1361,54.555026003296447
1362,54.555026006174451
1363,54.555026008150918
1364,54.555026009044248
1365,54.555026010051286
1366,54.555026010335865
1367,54.555026011030598
1368,54.555026012609623
1369,54.555026015267444
1370,54.555026018961833
1371,54.555026021956522
1372,54.555026025297472
1373,54.555026028056311
1374,54.555026030181274
1375,54.555026031557674
1376,54.555026032117986
1377,54.555026033685209
1378,54.555026035761585
1379,54.555026038933626
1380,54.555026042004691
1381,54.555026045446731
1382,54.555026047877824
1383,54.555026049828072
1384,54.555026051927292
1385,54.555026053882749
1386,54.555026054938075
1387,54.555026055334906
1388,54.555026055895119
1389,54.555026057643225
1390,54.5550260593064
1391,54.555026059916699
1392,54.555026060112752
1393,54.555026060262705
1394,54.555026061548908
1395,54.555026063356493
1396,54.555026065587107
1397,54.555026068319798
1398,54.555026070645361
1399,54.555026072557887
1400,54.55502607444663
1401,54.555026076169135
1402,54.555026078083941
1403,54.55502608030514
1404,54.555026082776038
1405,54.555026084898493
1406,54.555026086343638
1407,54.555026088503929
1408,54.555026092117636
1409,54.555026096341003
1410,54.555026099689037
1411,54.55502610367239
1412,54.555026104915214
1413,54.555026106340179
1414,54.55502610764551
1415,54.555026108464531
1416,54.555026108607635
1417,54.555026108526462
1418,54.55502610777512
1419,54.555026107755239
1420,54.555026108526967
1421,54.555026109894783
1422,54.555026112331916
1423,54.555026115410605
1424,54.555026118520431
1425,54.555026119298411
1426,54.555026118807469
1427,54.555026117770424
1428,54.555026116142344
1429,54.555026115022336
1430,54.555026114803262
1431,54.555026115225616
1432,54.555026116715723
1433,54.555026118692211
1434,54.555026120750711
1435,54.555026121993805
1436,54.555026121792999
1437,54.555026120362477
1438,54.555026118985403
1439,54.555026118847614
1440,54.555026119594174
1441,54.555026119817093
1442,54.55502611999421
1443,54.555026120406055
1444,54.555026121101442
1445,54.555026121684264
1446,54.555026121612656
1447,54.55502612123292
1448,54.555026120674853
1449,54.555026121010087
1450,54.555026121210183
1451,54.555026121146724
1452,54.555026120772681
1453,54.555026121130574
1454,54.555026121869261
1455,54.555026122179207
1456,54.555026122591173
1457,54.555026123825265
1458,54.555026124320669
1459,54.555026124333985
1460,54.55502612499032
1461,54.555026126352111
1462,54.555026128178
1463,54.555026130228185
1464,54.555026131323295
1465,54.555026130584729
1466,54.555026129146484
1467,54.555026127984483
1468,54.555026127790413
1469,54.555026127615605
1470,54.555026127206631
1471,54.555026126736678
1472,54.555026126595919
1473,54.555026126734674
1474,54.555026127873411
1475,54.555026128241465
1476,54.555026129041821
1477,54.55502613007021
1478,54.555026130413665
1479,54.555026129402471
1480,54.555026128855772
1481,54.555026128228633
1482,54.555026127878499
1483,54.555026127918381
1484,54.555026129266842
1485,54.555026131260909
1486,54.555026133814309
1487,54.555026135733627
1488,54.555026138669518
1489,54.555026142456548
1490,54.555026145630613
1491,54.555026148480351
1492,54.555026151579725
1493,54.555026155233442
1494,54.555026158079173
1495,54.55502615960814
1496,54.555026160765948
1497,54.555026162031531
1498,54.555026163875951
1499,54.555026165064355
1500,54.555026166355248
1501,54.555026167376219
1502,54.555026167743968
1503,54.555026168502245
1504,54.555026168901811
1505,54.555026169440751
1506,54.555026169937527
1507,54.555026169206876
1508,54.555026168492148
1509,54.555026168405078
1510,54.555026168746139
1511,54.555026168702028
1512,54.55502616815464
1513,54.55502616758578
1514,54.555026167434725
1515,54.555026166848094
1516,54.555026166307854
1517,54.555026165101097
1518,54.555026163986092
1519,54.555026163784937
1520,54.555026163401969
1521,54.555026163165763
1522,54.555026163252343
1523,54.55502616380641
1524,54.555026164103239
1525,54.55502616431729
1526,54.555026163974951
1527,54.555026164148039
1528,54.55502616511378
1529,54.555026165770535
1530,54.555026165586646
1531,54.555026164695377
1532,54.55502616422222
1533,54.555026163655121
1534,54.555026163096699
1535,54.555026163129696
1536,54.555026162722392
1537,54.555026162851036
1538,54.555026164257349
1539,54.555026166427432
1540,54.55502616893169
1541,54.555026170236587
1542,54.555026170995561
1543,54.555026171025084
1544,54.555026170468125
1545,54.555026170068103
1546,54.55502617004403
1547,54.555026169702622
1548,54.555026169557365
1549,54.555026169299843
1550,54.555026168569619
1551,54.555026168065382
1552,54.555026167896969
1553,54.555026167119657
1554,54.555026166350096
1555,54.555026165287501
1556,54.555026164815096
1557,54.555026164684072
1558,54.555026164554427
1559,54.555026163934293
1560,54.555026163031592
1561,54.555026161861235
1562,54.555026160216833
1563,54.555026158914487
1564,54.555026157596757
1565,54.555026157231062
1566,54.555026157677659
1567,54.55502615817894
1568,54.555026159581409
1569,54.555026162405767
1570,54.555026165881763
1571,54.55502617037277
1572,54.555026171646155
1573,54.555026171907741
1574,54.555026172088347
1575,54.55502617193666
1576,54.555026171945286
1577,54.555026171564798
1578,54.555026170888283
1579,54.555026169929256
1580,54.555026169335882
1581,54.555026169335832
1582,54.555026170273415
1583,54.555026171647491
1584,54.55502617284565
1585,54.555026172915781
1586,54.555026172640389
1587,54.5550261711738
1588,54.5550261695792
1589,54.555026168266245
1590,54.555026167262668
1591,54.555026166031801
1592,54.555026165477187
1593,54.55502616524614
1594,54.555026165710466
1595,54.555026166433933
1596,54.555026167052283
1597,54.555026167439259
1598,54.555026167879412
1599,54.555026168946085
1600,54.555026169665439
1601,54.555026169845732
1602,54.555026170465567
1603,54.555026170491359
1604,54.555026170190978
1605,54.555026170000325
1606,54.555026169796221
1607,54.555026168728979
1608,54.555026167595763
1609,54.555026166432597
1610,54.555026165462401
1611,54.5550261643426
1612,54.55502616497477
1613,54.555026165354995
1614,54.555026166386206
1615,54.555026166622262
1616,54.555026166340433
1617,54.555026166514985
1618,54.555026167111215
1619,54.555026167322843
1620,54.555026168955095
1621,54.555026170800829
1622,54.55502617221989
1623,54.555026173177318
1624,54.555026174253207
1625,54.555026174938618
1626,54.55502617521185
1627,54.555026174833102
1628,54.555026176216884
1629,54.555026177500324
1630,54.55502617855938
1631,54.555026179218729
1632,54.555026179371822
1633,54.555026179367076
1634,54.555026179183535
1635,54.555026178927285
1636,54.555026179802269
1637,54.55502617999079
1638,54.555026180218562
1639,54.555026179994165
1640,54.555026179968849
1641,54.555026179725758
1642,54.555026179405175
1643,54.555026178646202
1644,54.555026177349909
1645,54.555026176623777
1646,54.555026175999089
1647,54.555026175614074
1648,54.555026175681171
1649,54.555026176038943
1650,54.555026176441608
1651,54.555026176957512
1652,54.555026176989394
1653,54.555026176986672
1654,54.555026177113476
1655,54.555026177502896
1656,54.555026177798567
1657,54.555026177026598
1658,54.555026176799181
1659,54.55502617615808
1660,54.555026176117103
1661,54.555026176049651
1662,54.55502617625573
1663,54.555026177140554
1664,54.555026178698107
1665,54.555026181136313
1666,54.555026183136064
1667,54.555026184042276
1668,54.555026185142545
1669,54.555026186889023
1670,54.555026188507654
1671,54.555026188885421
1672,54.555026188990446
1673,54.555026189219546
1674,54.555026189635157
1675,54.555026190780104
1676,54.555026191237893
1677,54.555026191960401
1678,54.555026193015799
1679,54.555026194721584
1680,54.55502619624918
1681,54.555026197637531
1682,54.555026199041421
1683,54.555026200891568
1684,54.555026202149968
1685,54.555026202763166
1686,54.555026202352366
1687,54.555026201192881
1688,54.555026200678135
1689,54.555026201187054
1690,54.555026202514277
1691,54.555026203828568
1692,54.555026204813821
1693,54.555026204858265
1694,54.555026205190089
1695,54.555026205848669
1696,54.555026207013029
1697,54.55502620769505
1698,54.555026207985335
1699,54.555026207499587
1700,54.555026207296166
1701,54.555026207156899
1702,54.555026207442445
1703,54.555026207073489
1704,54.555026205968126
1705,54.555026205105825
1706,54.555026203176915
1707,54.555026202761049
1708,54.555026203499949
1709,54.555026204228056
1710,54.555026204819079
1711,54.555026204307381
1712,54.555026203877325
1713,54.55502620341867
1714,54.555026203220713
1715,54.555026202952064
1716,54.555026202080249
1717,54.555026199972886
1718,54.555026197780698
1719,54.555026196461611
1720,54.555026195250498
1721,54.555026194830397
1722,54.555026195204931
1723,54.55502619517344
1724,54.555026194820513
1725,54.55502619469874
1726,54.55502619448751
1727,54.555026194379487
1728,54.555026194254985
1729,54.555026193860336
1730,54.555026192892186
1731,54.555026192263085
1732,54.555026192635175
1733,54.555026192636291
1734,54.555026192950145
1735,54.555026193080614
1736,54.555026192567176
1737,54.555026193446196
1738,54.555026194112777
1739,54.555026195496936
1740,54.555026196074827
1741,54.555026197174683
1742,54.555026197886178
1743,54.555026197472493
1744,54.555026196558686
1745,54.55502619651606
1746,54.555026195285492
1747,54.555026194287024
1748,54.555026193255692
1749,54.555026192895269
1750,54.555026192733507
1751,54.555026192462087
1752,54.555026191539639
1753,54.555026191116426
1754,54.55502619130106
1755,54.555026190933923
1756,54.555026190058875
1757,54.555026189550013
1758,54.555026188377298
1759,54.555026186544296
1760,54.555026184817088
1761,54.55502618398318
1762,54.555026184135293
1763,54.555026183816267
1764,54.555026183062729
1765,54.555026182671469
1766,54.555026182169918
1767,54.555026180713377
1768,54.555026179518791
1769,54.555026179179904
1770,54.555026177920986
1771,54.555026176926951
1772,54.555026176242983
1773,54.555026176074257
1774,54.555026176251722
1775,54.555026177405566
1776,54.555026178083089
1777,54.555026177606493
1778,54.555026176486251
1779,54.555026176473675
1780,54.555026177900487
1781,54.555026179006852
1782,54.555026179208369
1783,54.555026179818832
1784,54.555026180314137
1785,54.55502618066086
1786,54.555026180890252
1787,54.55502618035424
1788,54.555026180067983
1789,54.555026180252298
1790,54.555026181229145
1791,54.555026181578576
1792,54.555026181983102
1793,54.555026183480457
1794,54.555026183523125
1795,54.555026183428794
1796,54.555026183697656
1797,54.555026183346911
1798,54.555026183547874
1799,54.55502618383197
1800,54.555026184857958
1801,54.555026186386698
1802,54.555026186527961
1803,54.555026186786336
1804,54.555026187780243
1805,54.555026189027387
1806,54.555026188967709
1807,54.555026189154916
1808,54.555026189909718
1809,54.555026190446938
1810,54.555026190608267
1811,54.555026190711615
1812,54.555026191041854
1813,54.555026191702709
1814,54.555026192186013
1815,54.555026191950603
1816,54.555026192121041
1817,54.555026192738573
1818,54.555026193111033
1819,54.555026194024798
1820,54.555026194682043
1821,54.55502619450354
1822,54.555026194398856
1823,54.555026194491305
1824,54.555026194462037
1825,54.555026194084419
1826,54.555026192943927
1827,54.555026192051017
1828,54.555026191365016
1829,54.555026191508929
1830,54.555026191626787
1831,54.555026192768203
1832,54.555026194331958
1833,54.555026195130196
1834,54.555026195120284
1835,54.555026194476326
1836,54.555026193503892
1837,54.555026191152336
1838,54.555026188594503
1839,54.555026186969741
1840,54.555026186422673
1841,54.555026186334878
1842,54.555026185567165
1843,54.555026184190339
1844,54.55502618320309
1845,54.555026182789291
1846,54.555026182500718
1847,54.555026182324916
1848,54.555026181795519
1849,54.555026181823955
1850,54.55502618187559
1851,54.555026182099027
1852,54.555026182715054
1853,54.555026183289577
1854,54.555026182980441
1855,54.555026181648479
1856,54.555026180650216
1857,54.555026180716652
1858,54.555026181132362
1859,54.555026182408163
1860,54.555026183542033
1861,54.555026184467025
1862,54.555026185536363
1863,54.555026187113747
1864,54.555026189146332
1865,54.555026190366412
1866,54.55502618961377
1867,54.555026188086032
1868,54.555026187437853
1869,54.555026186975255
1870,54.55502618718284
1871,54.555026187788116
1872,54.555026188876866
1873,54.555026190834703
1874,54.555026192371145
1875,54.555026192555957
1876,54.555026191830947
1877,54.555026191005432
1878,54.555026189380413
1879,54.555026188383216
1880,54.555026189207545
1881,54.555026189174498
1882,54.555026190031029
1883,54.555026191391583
1884,54.555026193268432
1885,54.555026194744542
1886,54.555026195589114
1887,54.555026196559524
1888,54.555026198071729
1889,54.555026198914049
1890,54.555026200540325
1891,54.555026202103733
1892,54.555026203450375
1893,54.555026204473663
1894,54.555026206105026
1895,54.555026206772581
1896,54.555026206795013
1897,54.555026206620454
1898,54.555026207649277
1899,54.555026208635638
1900,54.555026209405831
1901,54.555026210060809
1902,54.555026210016244
1903,54.555026209975082
1904,54.555026209340937
1905,54.55502620723923
1906,54.555026204830945
1907,54.555026203370609
1908,54.55502620226504
1909,54.555026201222923
1910,54.555026199769159
1911,54.555026198728775
1912,54.555026197989882
1913,54.555026196851401
1914,54.555026195106635
1915,54.555026192374868
1916,54.555026189762813
1917,54.555026188111327
1918,54.555026187520845
1919,54.555026186560276
1920,54.555026185421454
1921,54.55502618416272
1922,54.555026181555526
1923,54.555026179647889
1924,54.555026179449904
1925,54.555026179177531
1926,54.555026177873081
1927,54.555026175532177
1928,54.55502617318627
1929,54.555026171734589
1930,54.55502617072635
1931,54.555026170140941
1932,54.555026170631315
1933,54.555026171278563
1934,54.555026172020241
1935,54.555026172310797
1936,54.555026173558581
1937,54.555026175378273
1938,54.55502617646497
1939,54.555026177097034
1940,54.555026177507145
1941,54.555026177212362
1942,54.555026177345354
1943,54.555026178296735
1944,54.555026179603793
1945,54.555026180728333
1946,54.555026180637086
1947,54.555026180543521
1948,54.555026180637483
1949,54.555026180604628
1950,54.555026180128927
1951,54.555026179190129
1952,54.55502617971117
1953,54.555026180739432
1954,54.555026181111465
1955,54.555026181603715
1956,54.555026180949284
1957,54.555026179795874
1958,54.555026178699414
1959,54.555026177809928
1960,54.555026177835956
1961,54.555026178419723
1962,54.555026179894696
1963,54.555026181030392
1964,54.555026181442869
1965,54.555026182205395
1966,54.555026182529488
1967,54.555026182757736
1968,54.555026182535649
1969,54.555026182920926
1970,54.555026184211833
1971,54.555026185407023
1972,54.555026186121729
1973,54.555026187118791
1974,54.555026187590798
1975,54.555026187588389
1976,54.555026187313153
1977,54.555026186589927
1978,54.55502618640579
1979,54.555026186040514
1980,54.555026186076567
1981,54.555026186579191
1982,54.555026187941991
1983,54.555026189036035
1984,54.555026190786037
1985,54.555026191655941
1986,54.555026191359048
1987,54.555026190662574
1988,54.555026190279996
1989,54.55502619052649
1990,54.555026191962739
1991,54.555026193248132
1992,54.555026195037001
1993,54.555026196044778
1994,54.555026196981785
1995,54.555026197100958
1996,54.555026197590294
1997,54.555026197638952
1998,54.555026196548198
1999,54.555026196158941
2000,54.555026196551076
