"Iteration: Iteration","L/D Monitor: Expression"
1358,37.676152099263867
1359,37.6761520988873
1360,37.676152097136345
1361,37.676152096682522
1362,37.676152094071483
1363,37.676152092173389
1364,37.676152094479789
1365,37.676152096203822
1366,37.67615209715774
1367,37.676152096098782
1368,37.676152093536381
1369,37.676152094747032
1370,37.676152095596997
1371,37.676152096072023
1372,37.676152099011198
1373,37.676152098445648
1374,37.676152096964749
1375,37.676152095009215
1376,37.676152094449513
1377,37.676152095546264
1378,37.676152096792748
1379,37.676152098359125
1380,37.676152100574221
1381,37.676152102404032
1382,37.67615210319817
1383,37.676152104087677
1384,37.676152103570452
1385,37.676152105171617
1386,37.676152108461281
1387,37.676152111397641
1388,37.676152112766594
1389,37.676152115111343
1390,37.676152116462085
1391,37.676152115958338
1392,37.676152114086626
1393,37.676152113362541
1394,37.676152113207173
1395,37.676152111961962
1396,37.676152109674739
1397,37.676152108745555
1398,37.676152108945097
1399,37.676152110802789
1400,37.676152110453586
1401,37.676152110263317
1402,37.676152108362587
1403,37.676152106962071
1404,37.676152104572758
1405,37.676152102550823
1406,37.676152100521058
1407,37.676152101053631
1408,37.676152104449095
1409,37.676152103941462
1410,37.676152101519683
1411,37.676152102121996
1412,37.676152100950318
1413,37.676152098640799
1414,37.67615209774965
1415,37.676152097084753
1416,37.676152097169371
1417,37.676152098070936
1418,37.676152097399552
1419,37.676152097364991
1420,37.676152098526615
1421,37.676152100411613
1422,37.676152102121193
1423,37.676152104988304
1424,37.676152107396589
1425,37.676152110670145
1426,37.676152113906497
1427,37.67615211705882
1428,37.676152119103882
1429,37.676152120788927
1430,37.676152121975079
1431,37.676152122444222
1432,37.676152123181474
1433,37.676152123084854
1434,37.676152123465783
1435,37.676152123291011
1436,37.676152123869919
1437,37.676152122483956
1438,37.676152121281469
1439,37.676152119625705
1440,37.676152119938926
1441,37.676152118757223
1442,37.676152118737626
1443,37.676152117959248
1444,37.67615211911037
1445,37.676152118749876
1446,37.676152118907645
1447,37.676152117163269
1448,37.676152116597585
1449,37.67615211734612
1450,37.676152115905133
1451,37.676152112552522
1452,37.676152112953133
1453,37.676152112722015
1454,37.676152111486147
1455,37.676152110857196
1456,37.676152113664166
1457,37.676152115013537
1458,37.676152117450052
1459,37.676152118720282
1460,37.676152120460635
1461,37.676152121628682
1462,37.676152120858092
1463,37.676152120465602
1464,37.676152123507997
1465,37.676152124515468
1466,37.676152124752868
1467,37.676152126615477
1468,37.676152128162094
1469,37.676152127519408
1470,37.676152129271635
1471,37.676152134143571
1472,37.676152136445694
1473,37.676152137575457
1474,37.676152137977233
1475,37.676152139602671
1476,37.676152139997114
1477,37.676152139519509
1478,37.676152136557867
1479,37.676152135350243
1480,37.676152137784122
1481,37.67615214117842
1482,37.676152147075634
1483,37.676152149019387
1484,37.676152149788656
1485,37.676152149485674
1486,37.67615214869366
1487,37.676152146678973
1488,37.676152145527965
1489,37.676152144424663
1490,37.676152144292004
1491,37.676152140938534
1492,37.676152139045193
1493,37.676152136675043
1494,37.676152135714574
1495,37.676152137767119
1496,37.676152141287005
1497,37.676152141657305
1498,37.676152142836678
1499,37.676152141651187
1500,37.676152139562326
1501,37.676152135909597
1502,37.676152133634325
1503,37.676152132712481
1504,37.676152131687061
1505,37.676152132826125
1506,37.676152135936604
1507,37.67615213717432
1508,37.676152136904349
1509,37.676152134878905
1510,37.676152135482468
1511,37.676152136054597
1512,37.676152138021479
1513,37.676152139459774
1514,37.676152145414939
1515,37.676152147279339
1516,37.676152148070557
1517,37.676152147965929
1518,37.67615214889836
1519,37.676152148502638
1520,37.676152148039641
1521,37.676152147935525
1522,37.67615214995574
1523,37.676152153531554
1524,37.676152157631414
1525,37.676152160248911
1526,37.676152162759593
1527,37.67615216470584
1528,37.676152167353173
1529,37.676152167022934
1530,37.676152167365515
1531,37.676152168034946
1532,37.676152170388711
1533,37.676152169225091
1534,37.676152170416088
1535,37.676152172180203
1536,37.676152173492319
1537,37.676152176821532
1538,37.676152179642045
1539,37.676152180227007
1540,37.676152180484479
1541,37.676152181814189
1542,37.676152183217667
1543,37.676152186109263
1544,37.676152188209819
1545,37.676152187048395
1546,37.676152185835825
1547,37.6761521854283
1548,37.676152183812107
1549,37.676152183522191
1550,37.676152182422207
1551,37.676152181323815
1552,37.676152181354254
1553,37.676152183317136
1554,37.676152185213532
1555,37.6761521850175
1556,37.676152182297585
1557,37.67615217501789
1558,37.676152172074268
1559,37.676152171233404
1560,37.676152170416898
1561,37.676152170639469
1562,37.676152171339545
1563,37.676152171375804
1564,37.676152170978909
1565,37.676152169144004
1566,37.676152165550626
1567,37.676152163702412
1568,37.676152162665126
1569,37.676152161297807
1570,37.676152160180798
1571,37.676152160421545
1572,37.676152161545311
1573,37.676152162735427
1574,37.676152162570595
1575,37.676152163294155
1576,37.676152162451125
1577,37.676152162794274
1578,37.676152162978489
1579,37.676152163995972
1580,37.676152162282953
1581,37.676152161337853
1582,37.676152161732659
1583,37.676152163921763
1584,37.676152164726048
1585,37.676152166465435
1586,37.676152168342881
1587,37.676152170199195
1588,37.676152168619033
1589,37.676152168129541
1590,37.676152168365036
1591,37.676152169655673
1592,37.676152170995294
1593,37.676152173032122
1594,37.676152173460302
1595,37.676152174555526
1596,37.676152174187592
1597,37.676152172850472
1598,37.676152173296956
1599,37.676152173580249
1600,37.676152170976742
1601,37.676152169757785
1602,37.676152164232398
1603,37.676152161592483
1604,37.676152156527927
1605,37.676152155134446
1606,37.676152154741573
1607,37.676152156459828
1608,37.676152158218393
1609,37.676152157160395
1610,37.676152153723471
1611,37.676152149987132
1612,37.676152144035036
1613,37.676152137674407
1614,37.67615213235743
1615,37.676152130473646
1616,37.67615213045562
1617,37.676152131701699
1618,37.676152134354766
1619,37.676152135144875
1620,37.676152135545124
1621,37.6761521353909
1622,37.676152134444706
1623,37.676152135379098
1624,37.676152137627469
1625,37.676152138573222
1626,37.676152137872727
1627,37.676152138504918
1628,37.676152139414739
1629,37.676152143654036
1630,37.676152145659039
1631,37.676152147070333
1632,37.676152146764331
1633,37.676152148393768
1634,37.676152147955598
1635,37.676152148903455
1636,37.676152152315701
1637,37.6761521540869
1638,37.676152154333103
1639,37.676152155414897
1640,37.676152157370439
1641,37.676152158706145
1642,37.676152158723525
1643,37.676152159373991
1644,37.676152160452375
1645,37.676152161312416
1646,37.676152164133896
1647,37.676152167799835
1648,37.676152169289232
1649,37.676152169016362
1650,37.676152167584604
1651,37.676152166284801
1652,37.676152164940738
1653,37.676152163723863
1654,37.67615216504759
1655,37.676152167903886
1656,37.676152169413498
1657,37.676152168456198
1658,37.676152162666504
1659,37.676152159628948
1660,37.676152158252023
1661,37.676152159329817
1662,37.676152160184294
1663,37.676152159898628
1664,37.676152161180759
1665,37.676152163689196
1666,37.676152163115738
1667,37.676152160036331
1668,37.676152159562406
1669,37.676152161746892
1670,37.676152161893356
1671,37.67615216428274
1672,37.676152162356445
1673,37.676152161196548
1674,37.676152158629634
1675,37.676152156731916
1676,37.67615215576739
1677,37.676152153112717
1678,37.676152150975206
1679,37.676152149965105
1680,37.676152150411127
1681,37.676152150793939
1682,37.676152152854769
1683,37.67615215381057
1684,37.676152152428791
1685,37.676152151741476
1686,37.676152152346454
1687,37.676152154458094
1688,37.676152153460578
1689,37.676152153255551
1690,37.676152153797567
1691,37.676152155242391
1692,37.676152157124555
1693,37.676152157206815
1694,37.67615215621786
1695,37.676152155020276
1696,37.676152154316974
1697,37.67615215477408
1698,37.676152155249518
1699,37.676152155377558
1700,37.676152155517137
1701,37.676152156461931
1702,37.676152156233449
1703,37.676152155632913
1704,37.676152154756451
1705,37.676152154436366
1706,37.676152152998604
1707,37.676152151308173
1708,37.676152147935568
1709,37.676152146261906
1710,37.676152143545906
1711,37.676152142684501
1712,37.676152142985998
1713,37.676152142449936
1714,37.67615214054581
1715,37.676152140169783
1716,37.676152140953668
1717,37.676152139785238
1718,37.676152137155093
1719,37.676152133827088
1720,37.676152132197068
1721,37.67615213152677
1722,37.676152130471671
1723,37.676152133344026
1724,37.676152133636343
1725,37.676152133276787
1726,37.676152134949227
1727,37.676152135222473
1728,37.676152133823408
1729,37.676152134954961
1730,37.67615213686247
1731,37.676152138683072
1732,37.676152139932562
1733,37.676152142447251
1734,37.676152143371489
1735,37.676152143783256
1736,37.676152141354123
1737,37.676152139581035
1738,37.676152140988478
1739,37.676152143734413
1740,37.676152144399126
1741,37.676152143257966
1742,37.676152142500278
1743,37.676152143924817
1744,37.676152144366753
1745,37.676152143757818
1746,37.676152143458602
1747,37.676152142629711
1748,37.67615214079045
1749,37.676152139537209
1750,37.676152139719022
1751,37.676152142064367
1752,37.676152142180896
1753,37.676152142127336
1754,37.676152142377262
1755,37.676152144000277
1756,37.676152143346911
1757,37.676152144338189
1758,37.67615214546634
1759,37.676152145934502
1760,37.676152142327425
1761,37.676152141508773
1762,37.676152142020946
1763,37.676152144298854
1764,37.676152147501909
1765,37.676152152211365
1766,37.676152156961528
1767,37.676152161564715
1768,37.676152163921579
1769,37.67615216453666
1770,37.676152164180948
1771,37.676152164537832
1772,37.676152165313248
1773,37.676152162925284
1774,37.676152162332144
1775,37.676152162734873
1776,37.676152163441252
1777,37.676152162726417
1778,37.67615216453806
1779,37.676152166172244
1780,37.676152165923348
1781,37.676152165302213
1782,37.676152165654393
1783,37.676152164972287
1784,37.676152162995294
1785,37.676152162072142
1786,37.676152159846048
1787,37.676152158903037
1788,37.67615215683491
1789,37.676152153449763
1790,37.676152153549488
1791,37.676152155576716
1792,37.676152154155226
1793,37.676152151899231
1794,37.676152150838533
1795,37.676152150317513
1796,37.676152149574875
1797,37.676152148301703
1798,37.676152144870301
1799,37.676152140538889
1800,37.676152136905301
1801,37.676152133403271
1802,37.676152130760968
1803,37.676152130772238
1804,37.676152129780519
1805,37.676152129387717
1806,37.676152130070754
1807,37.676152129568941
1808,37.676152128908193
1809,37.676152128927306
1810,37.676152129465549
1811,37.676152129189383
1812,37.676152129694017
1813,37.676152130720887
1814,37.676152130685942
1815,37.676152130056835
1816,37.676152131197107
1817,37.676152132736796
1818,37.676152134586552
1819,37.676152137173545
1820,37.676152138073213
1821,37.676152140895539
1822,37.676152141124113
1823,37.676152140512947
1824,37.676152140358091
1825,37.676152141043389
1826,37.676152143332622
1827,37.676152143617536
1828,37.67615214506953
1829,37.676152146064993
1830,37.676152146416705
1831,37.67615214686311
1832,37.676152150015426
1833,37.676152152147232
1834,37.676152153084004
1835,37.676152151064244
1836,37.676152150204643
1837,37.676152148647773
1838,37.676152148318451
1839,37.67615214762462
1840,37.676152148356202
1841,37.67615214720572
1842,37.676152148071949
1843,37.676152147196149
1844,37.676152148169358
1845,37.676152147977334
1846,37.676152147709494
1847,37.676152146623558
1848,37.676152145773941
1849,37.676152145098641
1850,37.676152144467466
1851,37.676152143748794
1852,37.676152142961335
1853,37.676152141045016
1854,37.676152139459404
1855,37.676152137706538
1856,37.676152138085222
1857,37.676152140263802
1858,37.676152142243673
1859,37.67615214131024
1860,37.676152142087552
1861,37.676152141207531
1862,37.676152140821252
1863,37.676152140496121
1864,37.676152141714297
1865,37.676152139846558
1866,37.676152136797114
1867,37.676152135995892
1868,37.676152137979955
1869,37.676152137978178
1870,37.676152138505948
1871,37.676152136220587
1872,37.676152136145994
1873,37.676152136944225
1874,37.676152138542797
1875,37.676152137825113
1876,37.676152139230275
1877,37.676152139563669
1878,37.676152140263362
1879,37.676152139960024
1880,37.676152140657919
1881,37.676152141563328
1882,37.676152141991309
1883,37.676152140556624
1884,37.676152140001221
1885,37.67615214128169
1886,37.676152143108631
1887,37.676152142727823
1888,37.676152142249663
1889,37.676152141233288
1890,37.676152142579625
1891,37.676152141345312
1892,37.676152141047723
1893,37.676152139758997
1894,37.676152139016779
1895,37.676152136424179
1896,37.676152138321122
1897,37.676152139864556
1898,37.676152140143792
1899,37.67615214054797
1900,37.676152143753569
1901,37.676152146618421
1902,37.676152148495781
1903,37.676152148306265
1904,37.676152147188184
1905,37.676152144904229
1906,37.676152146447961
1907,37.676152145661845
1908,37.676152146321257
1909,37.67615214601549
1910,37.676152147375234
1911,37.676152148260293
1912,37.676152149436291
1913,37.676152149335124
1914,37.676152149211767
1915,37.676152147482377
1916,37.676152146263014
1917,37.676152144150464
1918,37.676152142035505
1919,37.676152141244764
1920,37.676152140825238
1921,37.676152139280056
1922,37.676152138352364
1923,37.6761521384433
1924,37.676152140037999
1925,37.676152139653169
1926,37.676152135819066
1927,37.676152132615464
1928,37.676152131529577
1929,37.676152130277885
1930,37.676152127031571
1931,37.676152124637426
1932,37.676152124742472
1933,37.676152125982703
1934,37.676152125506867
1935,37.676152124381098
1936,37.676152125320243
1937,37.676152126236985
1938,37.676152127003881
1939,37.676152127933399
1940,37.676152129351074
1941,37.676152129453804
1942,37.676152129196289
1943,37.676152128727189
1944,37.676152129229344
1945,37.676152129458231
1946,37.676152131329324
1947,37.676152131575513
1948,37.676152132336952
1949,37.676152131179677
1950,37.676152131337339
1951,37.67615213058027
1952,37.676152129316087
1953,37.676152129026462
1954,37.676152130768003
1955,37.67615213465529
1956,37.67615213781567
1957,37.676152138354048
1958,37.676152139728643
1959,37.676152140879353
1960,37.676152142424819
1961,37.676152140675534
1962,37.676152139712045
1963,37.676152138873633
1964,37.676152142726188
1965,37.676152144374313
1966,37.676152145069977
1967,37.676152144259675
1968,37.6761521442494
1969,37.676152143043431
1970,37.676152141181468
1971,37.676152139026044
1972,37.676152137490426
1973,37.676152136165072
1974,37.676152136652803
1975,37.676152135036638
1976,37.676152135630197
1977,37.67615213569713
1978,37.676152138732462
1979,37.676152140999669
1980,37.676152142656001
1981,37.676152141907025
1982,37.676152142176051
1983,37.67615214139532
1984,37.676152139208796
1985,37.676152137082028
1986,37.676152137092757
1987,37.676152137001367
1988,37.676152137424694
1989,37.676152137898001
1990,37.676152139895969
1991,37.676152141390297
1992,37.676152142903696
1993,37.676152144262623
1994,37.676152147648871
1995,37.676152148803901
1996,37.676152148637442
1997,37.67615214846505
1998,37.676152149747203
1999,37.676152148322423
2000,37.676152146044167
